(783,32)	[0, 0.841507904, 0.842209507, 0.97674085, 0.848965038, 0.841507904, 0.842822731, 0.729343306, 0.158492096, 0.448298894, 8.372300349]
(784,32)	[2, 0.837590361, 0.840659918, 0.974802383, 0.848211743, 0.837590361, 0.839263568, 0.724462284, 0.162409639, 0.469631769, 21.36582949]
(785,32)	[2, 0.854939759, 0.85524705, 0.98064422, 0.863480973, 0.854939759, 0.855383729, 0.74784336, 0.145060241, 0.436860083, 19.40237252]
(786,32)	[2, 0.869879518, 0.867161508, 0.981997254, 0.871993516, 0.869879518, 0.870190353, 0.771444177, 0.130120482, 0.365120997, 23.85816632]
(787,32)	[2, 0.837590361, 0.835792028, 0.974487952, 0.843540139, 0.837590361, 0.838497877, 0.722961157, 0.162409639, 0.443680915, 21.98364154]
(788,32)	[2, 0.331084337, 0.32105343, 0.721366294, 0.393503353, 0.331084337, 0.242239166, 0.150775392, 0.668915663, 1.496367008, 23.43406183]
(789,32)	[2, 0.86313253, 0.861593845, 0.979519143, 0.868116536, 0.86313253, 0.863968145, 0.762007457, 0.13686747, 0.411076078, 22.1565813]
(790,32)	[2, 0.363855422, 0.355550619, 0.701903431, 0.340603647, 0.363855422, 0.297740884, 0.1889717, 0.636144578, 1.472866235, 25.14150711]
(791,32)	[2, 0.835662651, 0.836228999, 0.973386888, 0.847669124, 0.835662651, 0.835258477, 0.718103264, 0.164337349, 0.501628017, 23.19332054]
(792,32)	[2, 0.253012048, 0.280476455, 0.706113707, 0.451313684, 0.253012048, 0.19306094, 0.11507002, 0.746987952, 1.560883352, 22.00294357]
(793,32)	[2, 0.87373494, 0.873608508, 0.982136177, 0.877841621, 0.87373494, 0.874226591, 0.777378047, 0.12626506, 0.372311037, 22.57979002]
(794,32)	[2, 0.696385542, 0.689401976, 0.926792975, 0.719356973, 0.696385542, 0.694483755, 0.534365079, 0.303614458, 0.848144262, 23.71940762]
(795,32)	[2, 0.681445783, 0.678070346, 0.917228146, 0.693070412, 0.681445783, 0.676114459, 0.513379294, 0.318554217, 0.887536346, 22.2617386]
(796,32)	[2, 0.853266888, 0.852066461, 0.975445051, 0.863297954, 0.853266888, 0.853852293, 0.746297179, 0.146733112, 0.458161163, 28.15585266]
(872,32)	[2, 0.887228916, 0.88841991, 0.989279196, 0.894931208, 0.887228916, 0.887357171, 0.798281323, 0.112771084, 0.324077798, 21.44440846]
(873,32)	[2, 0.905542169, 0.900705039, 0.992020563, 0.908642328, 0.905542169, 0.905352259, 0.828313101, 0.094457831, 0.253246708, 21.94024683]
(874,32)	[2, 0.916626506, 0.911984229, 0.992132372, 0.920247787, 0.916626506, 0.916705823, 0.847745785, 0.083373494, 0.24344254, 25.52267833]
(875,32)	[2, 0.22313253, 0.2, 0.591591342, 0.049788126, 0.22313253, 0.081410844, 0.049788126, 0.77686747, 1.612917725, 20.62143877]
(876,32)	[2, 0.168192771, 0.2, 0.544330323, 0.028288808, 0.168192771, 0.048431747, 0.028288808, 0.831807229, 1.629683225, 20.96898021]
(877,32)	[2, 0.22313253, 0.2, 0.49045084, 0.049788126, 0.22313253, 0.081410844, 0.049788126, 0.77686747, 2.051718976, 21.02158592]
(878,32)	[2, 0.235662651, 0.214385917, 0.576000602, 0.102179593, 0.235662651, 0.119555733, 0.07115593, 0.764337349, 1.613613284, 22.0840808]
(879,32)	[2, 0.221204819, 0.2, 0.623842417, 0.048931572, 0.221204819, 0.080136553, 0.048931572, 0.778795181, 1.608005833, 22.06879547]
(880,32)	[2, 0.188915663, 0.2, 0.581888944, 0.035689128, 0.188915663, 0.060036433, 0.035689128, 0.811084337, 1.630961314, 23.7277139]
(881,32)	[2, 0.288192771, 0.2592602, 0.578736304, 0.129241481, 0.288192771, 0.17688279, 0.110430246, 0.711807229, 1.592415904, 25.43415391]
(882,32)	[2, 0.188915663, 0.2, 0.632637508, 0.035689128, 0.188915663, 0.060036433, 0.035689128, 0.811084337, 1.652195985, 27.08842909]
(883,32)	[2, 0.891566265, 0.889212393, 0.986886501, 0.894888391, 0.891566265, 0.891425171, 0.804693595, 0.108433735, 0.325203604, 25.09153607]
(884,32)	[2, 0.866024096, 0.862720077, 0.983290712, 0.872931404, 0.866024096, 0.866775389, 0.765834457, 0.133975904, 0.376637595, 21.0083796]
(885,32)	[2, 0.925301205, 0.923342441, 0.993668929, 0.926872409, 0.925301205, 0.925381697, 0.862070551, 0.074698795, 0.215852363, 19.9166183]
(886,32)	[2, 0.902168675, 0.902065822, 0.989068178, 0.90463177, 0.902168675, 0.902638374, 0.823605331, 0.097831325, 0.291743058, 20.00130136]
(887,32)	[2, 0.849638554, 0.849965626, 0.98027444, 0.856464684, 0.849638554, 0.849044714, 0.738411368, 0.150361446, 0.412576161, 22.69950407]
(888,32)	[2, 0.394698795, 0.378219362, 0.751584881, 0.502464819, 0.394698795, 0.363360844, 0.226052925, 0.605301205, 1.443609544, 22.80468458]
(889,32)	[2, 0.927710843, 0.926168092, 0.993849713, 0.928851456, 0.927710843, 0.927685433, 0.865683184, 0.072289157, 0.215803844, 22.38859567]
(890,32)	[2, 0.378313253, 0.359788392, 0.726534448, 0.452805637, 0.378313253, 0.332584441, 0.207138023, 0.621686747, 1.432775018, 25.01490926]
(891,32)	[2, 0.894939759, 0.892886681, 0.988347006, 0.902158083, 0.894939759, 0.895466147, 0.81142719, 0.105060241, 0.316211078, 24.41777907]
(892,32)	[2, 0.390361446, 0.390309695, 0.741310353, 0.505791902, 0.390361446, 0.352918078, 0.22314622, 0.609638554, 1.483230064, 21.54999744]
(893,32)	[2, 0.906506024, 0.905209009, 0.99123187, 0.907028552, 0.906506024, 0.906502036, 0.829226457, 0.093493976, 0.259247004, 20.9792167]
(894,32)	[2, 0.7552589, 0.753996183, 0.956552676, 0.797629218, 0.7552589, 0.755335606, 0.60900186, 0.2447411, 0.685141427, 361.3175734]
(895,32)	[2, 0.743122977, 0.738446402, 0.947015226, 0.767609966, 0.743122977, 0.739384176, 0.587357053, 0.256877023, 0.697662211, 16.50055693]
(896,32)	[2, 0.903114887, 0.903441531, 0.991064689, 0.906406779, 0.903114887, 0.90328316, 0.823986147, 0.096885113, 0.275994699, 16.58538997]
(147,33)	[3, 0.342713848, 0.267447943, 0.668167409, 0.307274712, 0.342713848, 0.282503413, 0.17574089, 0.657286152, 1.764514778, 33.31608505]
(148,33)	[3, 0.29980496, 0.244917584, 0.665909439, 0.33194913, 0.29980496, 0.276458005, 0.166956138, 0.70019504, 1.72401303, 1.151335143]
(149,33)	[3, 0.316522708, 0.251690429, 0.675198456, 0.3381894, 0.316522708, 0.296638737, 0.182374417, 0.683477292, 1.675642116, 1.255071007]
(150,33)	[3, 0.45611591, 0.377841441, 0.782077425, 0.423214088, 0.45611591, 0.427878191, 0.290905421, 0.54388409, 1.449748388, 0.912601285]
(151,33)	[3, 0.443856227, 0.380573851, 0.782332605, 0.443926327, 0.443856227, 0.433211684, 0.294554216, 0.556143773, 1.469951119, 0.985953362]
(152,33)	[3, 0.547506269, 0.527726341, 0.84039875, 0.536239107, 0.547506269, 0.535244897, 0.388908331, 0.452493731, 1.593995494, 1.010438465]
(153,33)	[3, 0.453886877, 0.385135862, 0.787601045, 0.446184865, 0.453886877, 0.436546492, 0.296074231, 0.546113123, 1.439681052, 1.162437916]
(154,33)	[3, 0.468096963, 0.3899739, 0.78616884, 0.444091251, 0.468096963, 0.446269236, 0.306485168, 0.531903037, 1.441492196, 1.337859783]
(155,33)	[3, 0.455837281, 0.3731372, 0.776361816, 0.450779289, 0.455837281, 0.435209389, 0.296428598, 0.544162719, 1.463141065, 1.628886693]
(156,33)	[3, 0.453329618, 0.366830671, 0.778483495, 0.42191732, 0.453329618, 0.415329167, 0.279307208, 0.546670382, 1.511267238, 1.942879843]
(157,33)	[3, 0.46252438, 0.394637814, 0.790964396, 0.458569998, 0.46252438, 0.455699074, 0.312797197, 0.53747562, 1.439632793, 2.402929384]
(158,33)	[3, 0.263583171, 0.16464389, 0.538475858, 0.139158786, 0.263583171, 0.142475454, 0.086672352, 0.736416829, 20.05953032, 1.194292671]
(159,33)	[3, 0.258567846, 0.206709169, 0.588194382, 0.255112401, 0.258567846, 0.233638442, 0.138381461, 0.741432154, 2.018479324, 0.856164306]
(160,33)	[3, 0.331568682, 0.27098956, 0.677390446, 0.329523434, 0.331568682, 0.296816133, 0.185021451, 0.668431318, 1.702534002, 0.748689276]
(161,33)	[3, 0.349400947, 0.278177171, 0.683942835, 0.325412343, 0.349400947, 0.3276818, 0.204962309, 0.650599053, 1.663068581, 0.778090957]
(162,33)	[3, 0.264697687, 0.223906325, 0.60023496, 0.278678867, 0.264697687, 0.21356501, 0.128196008, 0.735302313, 1.988906515, 0.938374473]
(163,33)	[3, 0.460573976, 0.396363344, 0.788279062, 0.442664989, 0.460573976, 0.437397525, 0.300685244, 0.539426024, 1.44214712, 1.155346275]
(164,33)	[3, 0.247979939, 0.164664292, 0.557538733, 0.11976267, 0.247979939, 0.142071208, 0.086953543, 0.752020061, 18.44432619, 1.113317643]
(165,33)	[3, 0.451657843, 0.382611111, 0.784391398, 0.451561887, 0.451657843, 0.448490145, 0.306765275, 0.548342157, 1.457981141, 1.312059491]
(166,33)	[3, 0.258289217, 0.165214907, 0.548116761, 0.330969651, 0.258289217, 0.154678377, 0.092683522, 0.741710783, 6.625195966, 1.349412887]
(167,33)	[3, 0.465589301, 0.385395163, 0.787949674, 0.467172009, 0.465589301, 0.433711444, 0.300804922, 0.534410699, 1.451495763, 0.942788373]
(168,33)	[3, 0.183895235, 0.192850931, 0.587213363, 0.192908688, 0.183895235, 0.118955147, 0.067356061, 0.816104765, 11.94045693, 0.898332176]
(169,33)	[3, 0.427138479, 0.366961445, 0.760476838, 0.417734437, 0.427138479, 0.401232057, 0.269472198, 0.572861521, 1.589433205, 1.311181747]
(170,33)	[3, 0.421008638, 0.375256126, 0.758337623, 0.413294851, 0.421008638, 0.396178448, 0.261957447, 0.578991362, 1.620742012, 1.334151972]
(171,33)	[3, 0.294789635, 0.20753115, 0.622073722, 0.292245875, 0.294789635, 0.214296835, 0.129163491, 0.705210365, 2.811376261, 1.054435296]
(897,33)	[3, 0.320423516, 0.250930449, 0.650032032, 0.330373011, 0.320423516, 0.291933691, 0.177972706, 0.679576484, 1.742698618, 1.008756515]
(898,33)	[3, 0.300640847, 0.26541593, 0.668096608, 0.331733888, 0.300640847, 0.289347043, 0.176024054, 0.699359153, 1.81429412, 1.057550415]
(899,33)	[3, 0.318751741, 0.247810542, 0.663827746, 0.282356958, 0.318751741, 0.268848704, 0.165342333, 0.681248259, 1.689089337, 1.234544755]
(900,33)	[3, 0.459459459, 0.381844202, 0.784970278, 0.432392788, 0.459459459, 0.429859411, 0.291777354, 0.540540541, 1.445272976, 0.865253176]
(901,33)	[3, 0.442463082, 0.372707093, 0.780588813, 0.439907638, 0.442463082, 0.436432086, 0.29620332, 0.557536918, 1.45558144, 0.957081264]
(902,33)	[3, 0.543048203, 0.469444736, 0.833870977, 0.521984721, 0.543048203, 0.522590073, 0.381590222, 0.456951797, 1.375439266, 1.005526006]
(903,33)	[3, 0.439955419, 0.368533913, 0.787698222, 0.426933616, 0.439955419, 0.414813206, 0.278963876, 0.560044581, 1.462218117, 1.119006673]
(904,33)	[3, 0.471161884, 0.39899253, 0.790190642, 0.450079077, 0.471161884, 0.45289843, 0.313370896, 0.528838116, 1.447316584, 1.320642427]
(905,33)	[3, 0.451379214, 0.367975762, 0.778984567, 0.446336652, 0.451379214, 0.427130391, 0.290110687, 0.548620786, 1.469795309, 1.595950319]
(906,33)	[3, 0.449707439, 0.374175838, 0.774164884, 0.429211086, 0.449707439, 0.433455615, 0.295194509, 0.550292561, 1.465476746, 1.873810865]
(907,33)	[3, 0.46586793, 0.393876607, 0.791867, 0.464431207, 0.46586793, 0.457443471, 0.314354793, 0.53413207, 1.425022522, 2.344785211]
(908,33)	[3, 0.133741989, 0.154528989, 0.560706961, 0.116478033, 0.133741989, 0.0530747, 0.029522842, 0.866258011, 16.97549177, 1.179245861]
(909,33)	[3, 0.25745333, 0.205941704, 0.59462914, 0.271066269, 0.25745333, 0.205719874, 0.122866604, 0.74254667, 3.471052119, 0.803248136]
(910,33)	[3, 0.326553357, 0.264472271, 0.67608902, 0.32452428, 0.326553357, 0.297800019, 0.185027818, 0.673446643, 1.694160826, 0.745131266]
(911,33)	[3, 0.333519086, 0.260006757, 0.682572702, 0.333959582, 0.333519086, 0.311169784, 0.19249745, 0.666480914, 1.659500791, 0.777961418]
(912,33)	[3, 0.293396489, 0.21184467, 0.600967335, 0.264881932, 0.293396489, 0.207085259, 0.12541104, 0.706603511, 1.976057864, 0.906287079]
(913,33)	[3, 0.46252438, 0.392439313, 0.785206823, 0.440853105, 0.46252438, 0.43206018, 0.298444524, 0.53747562, 1.445882904, 1.124400287]
(914,33)	[3, 0.165505712, 0.178254822, 0.573019527, 0.098259904, 0.165505712, 0.109166331, 0.061183605, 0.834494288, 15.26536298, 1.109446015]
(915,33)	[3, 0.46252438, 0.390761184, 0.786729011, 0.453973561, 0.46252438, 0.450483462, 0.310566487, 0.53747562, 1.434351675, 1.326094367]
(916,33)	[3, 0.253831151, 0.151800797, 0.538646626, 0.12176583, 0.253831151, 0.119384301, 0.072575534, 0.746168849, 22.97319396, 1.354415027]
(917,33)	[3, 0.45918083, 0.380850991, 0.784412654, 0.475476106, 0.45918083, 0.411016843, 0.284700533, 0.54081917, 1.472646337, 0.938439509]
(918,33)	[3, 0.207857342, 0.203205671, 0.586504396, 0.197514548, 0.207857342, 0.107537919, 0.0623743, 0.792142658, 12.36786551, 0.905093459]
(919,33)	[3, 0.433546949, 0.362976952, 0.758406255, 0.407762479, 0.433546949, 0.417411855, 0.279749107, 0.566453051, 1.538977258, 1.259299167]
(920,33)	[3, 0.434104207, 0.372371007, 0.759568908, 0.403842418, 0.434104207, 0.39829014, 0.265194829, 0.565895793, 1.592035382, 1.334243579]
(921,33)	[3, 0.289495681, 0.213226321, 0.616828538, 0.302297365, 0.289495681, 0.235196676, 0.142586774, 0.710504319, 2.079471039, 0.988184625]
(1147,33)	[3, 0.223739203, 0.143225691, 0.473767384, 0.100022875, 0.223739203, 0.099866081, 0.061604629, 0.776260797, 13.67815057, 0.987178205]
(1148,33)	[3, 0.160769016, 0.141421631, 0.474871218, 0.103382872, 0.160769016, 0.073831921, 0.041650577, 0.839230984, 12.51345073, 1.071378958]
(1149,33)	[3, 0.160211758, 0.152412323, 0.494449872, 0.161392754, 0.160211758, 0.077098082, 0.042816838, 0.839788242, 5.19183322, 1.241456835]
(1150,33)	[3, 0.154917804, 0.148384035, 0.498822035, 0.133254437, 0.154917804, 0.111857407, 0.062046025, 0.845082196, 2.024723186, 0.879658999]
(1151,33)	[3, 0.164112566, 0.128666605, 0.506550556, 0.173054429, 0.164112566, 0.122909024, 0.067737683, 0.835887434, 1.912924191, 0.955842205]
(1152,33)	[3, 0.176650878, 0.171979318, 0.500477534, 0.181828344, 0.176650878, 0.149864239, 0.084576242, 0.823349122, 2.547511361, 1.02020147]
(1153,33)	[3, 0.153803288, 0.128992654, 0.518842298, 0.168434431, 0.153803288, 0.104216915, 0.05733172, 0.846196712, 2.01518092, 1.152729981]
(1154,33)	[3, 0.125661744, 0.11517873, 0.479450753, 0.134008144, 0.125661744, 0.109039095, 0.058431812, 0.874338256, 2.001068197, 1.318653834]
(1155,33)	[3, 0.167177487, 0.145382767, 0.495580472, 0.166610694, 0.167177487, 0.111980182, 0.061759197, 0.832822513, 1.967678486, 1.602217958]
(1156,33)	[3, 0.132627473, 0.185427529, 0.546946955, 0.226083377, 0.132627473, 0.129981389, 0.072442557, 0.867372527, 1.976766558, 1.891498148]
(1157,33)	[3, 0.149623851, 0.134664417, 0.509509721, 0.16033469, 0.149623851, 0.101745194, 0.056123427, 0.850376149, 2.004228269, 2.332793467]
(1158,33)	[0, 0.145165784, 0.140572391, 0.510328334, 0.052866309, 0.145165784, 0.043415524, 0.024420841, 0.854834216, 29.16015693, 2.025291959]
(1159,33)	[3, 0.147116188, 0.142604349, 0.49596427, 0.219681912, 0.147116188, 0.041779988, 0.023667873, 0.852883812, 28.22040698, 0.770597346]
(1160,33)	[3, 0.177208136, 0.139892928, 0.504053867, 0.143359926, 0.177208136, 0.128026886, 0.07235361, 0.822791864, 2.944364133, 0.747045723]
(1161,33)	[3, 0.208971858, 0.140576515, 0.495841613, 0.168007581, 0.208971858, 0.106722552, 0.06415333, 0.791028142, 3.430845187, 0.775325062]
(1162,33)	[3, 0.160211758, 0.142150407, 0.476303019, 0.116824381, 0.160211758, 0.101997248, 0.056235201, 0.839788242, 8.544509495, 0.904454]
(1163,33)	[3, 0.167456116, 0.141565191, 0.503579361, 0.105557726, 0.167456116, 0.064346237, 0.036456931, 0.832543884, 4.370336452, 1.128810599]
(1164,33)	[3, 0.246029535, 0.146392414, 0.511703854, 0.097017195, 0.246029535, 0.112443945, 0.068434369, 0.753970465, 25.32887916, 1.118306829]
(1165,33)	[3, 0.255502926, 0.163454784, 0.524406726, 0.166738174, 0.255502926, 0.151609118, 0.091530451, 0.744497074, 2.916833792, 1.355234379]
(1166,33)	[3, 0.244915018, 0.142857143, 0.5, 0.059983366, 0.244915018, 0.096365399, 0.059983366, 0.755084982, 26.07971135, 1.325980107]
(1167,33)	[3, 0.164391195, 0.139585868, 0.502079171, 0.087415744, 0.164391195, 0.060797098, 0.034342087, 0.835608805, 4.534735265, 0.938071086]
(1168,33)	[3, 0.166620228, 0.14210363, 0.491917435, 0.080679044, 0.166620228, 0.057704313, 0.032815252, 0.833379772, 28.31167989, 0.879154328]
(1169,33)	[3, 0.145444413, 0.138884287, 0.477635923, 0.096839652, 0.145444413, 0.062212718, 0.034503616, 0.854555587, 12.43525431, 1.247590815]
(1170,33)	[3, 0.151574255, 0.144576314, 0.486452157, 0.266214693, 0.151574255, 0.057685764, 0.031738345, 0.848425745, 11.73435654, 1.337179336]
(1171,33)	[3, 0.243521872, 0.142368652, 0.509244552, 0.080803869, 0.243521872, 0.097547103, 0.060461849, 0.756478128, 25.444484, 1.012449312]
(1247,33)	[3, 0.214544441, 0.144885361, 0.491725783, 0.20968865, 0.214544441, 0.143396553, 0.084044584, 0.785455559, 6.210486127, 1.005795647]
(1248,33)	[3, 0.203677905, 0.140570818, 0.479605786, 0.165376249, 0.203677905, 0.159285339, 0.090041243, 0.796322095, 4.456213309, 1.066162315]
(1249,33)	[3, 0.2084146, 0.140153915, 0.475650384, 0.179554289, 0.2084146, 0.14609614, 0.083797686, 0.7915854, 3.735106721, 1.20124886]
(1250,33)	[3, 0.141822235, 0.138020937, 0.50791631, 0.075294751, 0.141822235, 0.059622748, 0.032887042, 0.858177765, 2.919670546, 0.874834095]
(1251,33)	[3, 0.144051268, 0.140591096, 0.529066895, 0.094157134, 0.144051268, 0.058700704, 0.032308202, 0.855948732, 3.228833224, 0.978446731]
(1252,33)	[3, 0.145165784, 0.140092527, 0.499106153, 0.077656131, 0.145165784, 0.048544561, 0.027058354, 0.854834216, 6.269462139, 1.008257888]
(1253,33)	[3, 0.155475063, 0.145076608, 0.503012242, 0.104952211, 0.155475063, 0.100061738, 0.055006951, 0.844524937, 3.180087573, 1.107186121]
(1254,33)	[3, 0.142936751, 0.133843614, 0.507832883, 0.1201567, 0.142936751, 0.093375134, 0.051393716, 0.857063249, 2.562481276, 1.287432559]
(1255,33)	[3, 0.140429089, 0.138264953, 0.489317456, 0.172591684, 0.140429089, 0.086587628, 0.04771393, 0.859570911, 2.876602272, 1.600718359]
(1256,33)	[3, 0.13346336, 0.130481291, 0.484095953, 0.098495508, 0.13346336, 0.071301175, 0.039115311, 0.86653664, 2.847233121, 1.854597808]
(1257,33)	[3, 0.144887155, 0.136989149, 0.519740115, 0.138947551, 0.144887155, 0.106431143, 0.058146429, 0.855112845, 2.677245648, 2.302078857]
(1258,33)	[3, 0.158818612, 0.14391897, 0.489865566, 0.089328126, 0.158818612, 0.071640517, 0.040628378, 0.841181388, 25.29741128, 1.164676752]
(1259,33)	[3, 0.177486765, 0.149855052, 0.517022564, 0.120335491, 0.177486765, 0.103555642, 0.057694806, 0.822513235, 7.106208845, 0.808198926]
(1260,33)	[3, 0.183616606, 0.14234563, 0.504798326, 0.159274892, 0.183616606, 0.158111907, 0.088785289, 0.816383394, 3.696926065, 0.706707212]
(1261,33)	[3, 0.246586793, 0.164039908, 0.515956292, 0.195489949, 0.246586793, 0.166234829, 0.099063958, 0.753413207, 3.346727673, 0.770161098]
(1262,33)	[3, 0.161047646, 0.150391, 0.508919521, 0.172457539, 0.161047646, 0.08550838, 0.047489114, 0.838952354, 7.863470002, 0.90161915]
(1263,33)	[3, 0.139593201, 0.148628133, 0.488990572, 0.213181851, 0.139593201, 0.067327334, 0.037925258, 0.860406799, 5.686367551, 1.122486694]
(1264,33)	[3, 0.178879911, 0.143737115, 0.507719274, 0.253688518, 0.178879911, 0.099272894, 0.055208961, 0.821120089, 21.96815661, 1.07752948]
(1265,33)	[3, 0.143772639, 0.140217311, 0.497595974, 0.086984622, 0.143772639, 0.05144304, 0.028692675, 0.856227361, 5.528576539, 1.325077119]
(1266,33)	[3, 0.163555308, 0.15142231, 0.497698629, 0.120405368, 0.163555308, 0.102130726, 0.057270667, 0.836444692, 24.86930396, 1.357354305]
(1267,33)	[3, 0.126219003, 0.126787261, 0.504427938, 0.074017016, 0.126219003, 0.059173127, 0.032657427, 0.873780997, 3.959440423, 0.949474854]
(1268,33)	[3, 0.168292003, 0.151679514, 0.491972041, 0.15390255, 0.168292003, 0.089592891, 0.050729336, 0.831707997, 13.9204743, 0.814689239]
(1269,33)	[3, 0.135413764, 0.146900921, 0.50197967, 0.102726648, 0.135413764, 0.067320933, 0.037187462, 0.864586236, 7.010122012, 1.248043605]
(1270,33)	[3, 0.144329897, 0.143681628, 0.516272748, 0.232556173, 0.144329897, 0.054746699, 0.030503309, 0.855670103, 7.938198162, 1.334486648]
(1271,33)	[3, 0.2151017, 0.146106878, 0.49527172, 0.257565956, 0.2151017, 0.147874871, 0.085605325, 0.7848983, 9.509460912, 1.015734759]
(1447,33)	[3, 0.201170242, 0.146358086, 0.497311854, 0.169585178, 0.201170242, 0.144028589, 0.08304803, 0.798829758, 5.660088648, 0.988162371]
(1448,33)	[3, 0.210643633, 0.136406507, 0.483085242, 0.140037318, 0.210643633, 0.139571852, 0.08041769, 0.789356367, 6.995565924, 1.094914439]
(1449,33)	[3, 0.215937587, 0.139062543, 0.479238844, 0.164882541, 0.215937587, 0.145881981, 0.083590885, 0.784062413, 3.372778963, 1.234653302]
(1450,33)	[3, 0.146001672, 0.140337365, 0.511842115, 0.073105208, 0.146001672, 0.055290569, 0.030730998, 0.853998328, 3.303677278, 0.845452211]
(1451,33)	[3, 0.133184731, 0.157163836, 0.522256642, 0.102443953, 0.133184731, 0.096487687, 0.053026787, 0.866815269, 2.739979848, 0.956048405]
(1452,33)	[3, 0.148509334, 0.147969849, 0.493105815, 0.118339035, 0.148509334, 0.093973997, 0.051844955, 0.851490666, 3.85625059, 1.0160513]
(1453,33)	[3, 0.146837559, 0.132193292, 0.496483574, 0.09397126, 0.146837559, 0.096023768, 0.052882181, 0.853162441, 2.953565967, 1.116499126]
(1454,33)	[3, 0.137921427, 0.147207982, 0.50674665, 0.126431843, 0.137921427, 0.097175018, 0.053339365, 0.862078573, 2.597236781, 1.293041541]
(1455,33)	[3, 0.13680691, 0.13725614, 0.490224111, 0.182562897, 0.13680691, 0.084929708, 0.046378047, 0.86319309, 2.855627299, 1.580278666]
(1456,33)	[3, 0.13680691, 0.134819663, 0.481361778, 0.100085279, 0.13680691, 0.065623644, 0.036295373, 0.86319309, 2.855781016, 1.894054256]
(1457,33)	[3, 0.137642797, 0.134287028, 0.529558753, 0.1259467, 0.137642797, 0.089649533, 0.049062757, 0.862357203, 2.933717846, 2.332409433]
(1458,33)	[3, 0.173028699, 0.143514112, 0.504572811, 0.095048588, 0.173028699, 0.067793844, 0.038742703, 0.826971301, 25.45442466, 1.178148963]
(1459,33)	[3, 0.175536361, 0.151436639, 0.525769775, 0.137210449, 0.175536361, 0.098581477, 0.055137178, 0.824463639, 8.869811906, 0.812506935]
(1460,33)	[3, 0.185009752, 0.143859893, 0.499181663, 0.166485589, 0.185009752, 0.156907621, 0.088034432, 0.814990248, 3.604313357, 0.74640912]
(1461,33)	[3, 0.23767066, 0.160685975, 0.512226913, 0.205952654, 0.23767066, 0.153383978, 0.091722329, 0.76232934, 3.435250281, 0.775873777]
(1462,33)	[3, 0.159097242, 0.150748469, 0.505011539, 0.173921447, 0.159097242, 0.080120931, 0.044200032, 0.840902758, 8.347880779, 0.894786057]
(1463,33)	[3, 0.138757314, 0.150310507, 0.492114145, 0.083760629, 0.138757314, 0.065821765, 0.037055592, 0.861242686, 4.993925022, 1.137248916]
(1464,33)	[3, 0.172471441, 0.141208767, 0.513545893, 0.154458592, 0.172471441, 0.07225719, 0.040692478, 0.827528559, 24.99623039, 1.147253595]
(1465,33)	[3, 0.144329897, 0.144900489, 0.494119878, 0.050061685, 0.144329897, 0.064773728, 0.036515546, 0.855670103, 6.060205346, 1.358654746]
(1466,33)	[3, 0.156589579, 0.149118635, 0.517597019, 0.144788035, 0.156589579, 0.078700862, 0.043102541, 0.843410421, 23.31665623, 1.40112959]
(1467,33)	[3, 0.133184731, 0.129840018, 0.493424322, 0.068524993, 0.133184731, 0.062717201, 0.034392642, 0.866815269, 4.439824385, 0.952035479]
(1468,33)	[3, 0.174421845, 0.147118248, 0.510209854, 0.139608116, 0.174421845, 0.123631008, 0.06852159, 0.825578155, 13.88006126, 0.915335626]
(1469,33)	[3, 0.149623851, 0.140724528, 0.494249707, 0.072018202, 0.149623851, 0.069067398, 0.038557429, 0.850376149, 8.588721461, 1.257343922]
(1470,33)	[3, 0.149066592, 0.143177107, 0.503017132, 0.092578859, 0.149066592, 0.064282593, 0.035352396, 0.850933408, 7.12806534, 1.344551646]
(1471,33)	[3, 0.14015046, 0.137261572, 0.490614867, 0.164129116, 0.14015046, 0.082222728, 0.04498423, 0.85984954, 10.37595689, 1.022065838]
(1847,33)	[3, 0.225689607, 0.140055717, 0.476692184, 0.125768916, 0.225689607, 0.112287866, 0.067340182, 0.774310393, 10.14236846, 0.982811937]
(1848,33)	[3, 0.027027027, 0.150268881, 0.494368045, 0.20188721, 0.027027027, 0.022325892, 0.011489328, 0.972972973, 13.75757878, 1.074162922]
(1849,33)	[3, 0.202284759, 0.129108553, 0.487022138, 0.117553303, 0.202284759, 0.113449326, 0.067193059, 0.797715241, 6.47629107, 1.211892864]
(1850,33)	[3, 0.203399276, 0.177169553, 0.547458029, 0.227874733, 0.203399276, 0.177784442, 0.100837421, 0.796600724, 1.94545941, 0.873870124]
(1851,33)	[3, 0.158818612, 0.149129066, 0.520124153, 0.174160164, 0.158818612, 0.139256674, 0.076970114, 0.841181388, 1.991105643, 0.984663085]
(1852,33)	[3, 0.166898858, 0.145675254, 0.500816869, 0.155289531, 0.166898858, 0.121826525, 0.068805258, 0.833101142, 3.405413065, 0.995551221]
(1853,33)	[3, 0.117860128, 0.155934197, 0.521158688, 0.241540631, 0.117860128, 0.075479302, 0.04102943, 0.882139872, 2.096332005, 1.145994673]
(1854,33)	[3, 0.214265812, 0.141625777, 0.485927081, 0.153548201, 0.214265812, 0.13745386, 0.080332308, 0.785734188, 2.036735212, 1.328782538]
(1855,33)	[3, 0.173307328, 0.149508018, 0.513658746, 0.171341582, 0.173307328, 0.157873523, 0.089737668, 0.826692672, 1.972209298, 1.610641793]
(1856,33)	[3, 0.147394817, 0.139293771, 0.50783427, 0.076160056, 0.147394817, 0.070125028, 0.039114469, 0.852605183, 2.044463122, 1.896051485]
