(1144,19)	[2, 0.430005907, 0.547914852, 0.599261081, 0.648115446, 0.430005907, 0.390041161, 0.245128979, 0.569994093, 2.017951652, 12.36780015]
(84,49)	[3, 0.448717949, 0.454166667, 0.642028356, 0.50885026, 0.448717949, 0.443536864, 0.287355179, 0.551282051, 6.13912337, 1.071983423]
(995,36)	[3, 0.021843367, 0.022403183, 0.350455391, 0.147153354, 0.021843367, 0.026925547, 0.01386241, 0.978156633, 5.604758373, 1.233781724]
(1688,59)	[3, 0.557500995, 0.5, 0.547585486, 0.310807359, 0.557500995, 0.399110319, 0.310807359, 0.442499005, 8.084286631, 2.134880221]
(1263,43)	[3, 0.210144928, 0.199469485, 0.555823126, 0.278197135, 0.210144928, 0.128187561, 0.07485824, 0.789855072, 3.831719879, 6.896275109]
(240,18)	[2, 0.536986301, 0.484713537, 0.543280379, 0.425898577, 0.536986301, 0.408231962, 0.307117084, 0.463013699, 5.588254951, 7.842037776]
(1520,39)	[3, 0.0747782, 0.070951367, 0.406858364, 0.058784462, 0.0747782, 0.040943036, 0.021706472, 0.9252218, 2.177061614, 33.81482911]
(556,65)	[2, 0.476423903, 0.522182593, 0.517361519, 0.564024816, 0.476423903, 0.473844691, 0.310521793, 0.523576097, 0.93097857, 8.759986954]
(242,18)	[2, 0.547031963, 0.491934257, 0.523765422, 0.407734416, 0.547031963, 0.400988798, 0.3076803, 0.452968037, 8.421931874, 3.620667218]
(609,52)	[3, 0.316183718, 0.316183718, 0.461815215, 0.443951515, 0.316183718, 0.30007522, 0.1773412, 0.683816282, 9.662899127, 0.921571464]
(1019,37)	[3, 0.330182073, 0.304483968, 0.679589764, 0.449071722, 0.330182073, 0.205540145, 0.129803317, 0.669817927, 21.35599393, 1.130837185]
(647,18)	[2, 0.571689498, 0.538042927, 0.547611121, 0.560990808, 0.571689498, 0.529407682, 0.378694764, 0.428310502, 1.154616116, 3.333110896]
(1086,64)	[3, 0.337866667, 0.337866667, 0.493880973, 0.390817162, 0.337866667, 0.262188326, 0.16434422, 0.662133333, 1.661561926, 0.563217449]
(143,2)	[2, 0.2578125, 0.223183451, 0.517579148, 0.112240676, 0.2578125, 0.134703468, 0.08171923, 0.7421875, 25.11950883, 10.07036244]
(554,19)	[2, 0.848789132, 0.797051823, 0.916007032, 0.848473792, 0.848789132, 0.842887666, 0.735239794, 0.151210868, 0.350307697, 16.27329518]
(581,60)	[3, 0.434673367, 0.44410754, 0.592101273, 0.368516755, 0.434673367, 0.342186771, 0.23185406, 0.565326633, 0.759080909, 2.384384074]
(623,18)	[2, 0.505022831, 0.480847558, 0.507110022, 0.484680754, 0.505022831, 0.483351156, 0.329978294, 0.494977169, 4.137974033, 3.918262813]
(447,4)	[3, 0.505948654, 0.525005504, 0.537120211, 0.556896554, 0.505948654, 0.431785507, 0.294425802, 0.494051346, 6.09730302, 10.43392691]
(612,21)	[3, 0.492385787, 0.492609362, 0.687400463, 0.513575209, 0.492385787, 0.483514425, 0.320382353, 0.507614213, 1.144359224, 1.320456995]
(1305,0)	[3, 0.064489112, 0.064640986, 0.293793903, 0.169215772, 0.064489112, 0.074858953, 0.039973782, 0.935510888, 1.629180817, 2.074053206]
(703,49)	[3, 0.256410256, 0.268055556, 0.41568287, 0.226315789, 0.256410256, 0.189038809, 0.112606838, 0.743589744, 1.204096981, 1.409237201]
(753,4)	[3, 0.52849092, 0.518044285, 0.503732623, 0.52240236, 0.52849092, 0.508544862, 0.34868146, 0.47150908, 0.732622775, 10.45038839]
(339,26)	[3, 0.546511628, 0.5, 0.5, 0.298674959, 0.546511628, 0.386256339, 0.298674959, 0.453488372, 15.66293348, 2.718549828]
(1289,27)	[3, 0.5, 0.5, 0.645538752, 0.25, 0.5, 0.333333333, 0.25, 0.5, 2.392125712, 25.50809539]
(204,5)	[3, 0.273338048, 0.25993441, 0.479084562, 0.237823669, 0.273338048, 0.221953553, 0.131199571, 0.726661952, 1.439455655, 3.306389024]
(1360,7)	[3, 0.5265, 0.5265, 0.597128, 0.590530509, 0.5265, 0.424791487, 0.300332384, 0.4735, 1.029558025, 1.634550929]
(1248,33)	[3, 0.203677905, 0.140570818, 0.479605786, 0.165376249, 0.203677905, 0.159285339, 0.090041243, 0.796322095, 4.456213309, 1.066162315]
(146,2)	[2, 0.1890625, 0.204505061, 0.502173116, 0.23857806, 0.1890625, 0.120887916, 0.067940258, 0.8109375, 19.50880419, 6.483188892]
(110,14)	[3, 0.7135, 0.7135, 0.829746, 0.731521896, 0.7135, 0.707813987, 0.549306319, 0.2865, 0.541164886, 0.817086935]
(505,21)	[3, 0.346869712, 0.339746082, 0.552533147, 0.441248008, 0.346869712, 0.189382411, 0.124872496, 0.653130288, 4.693721941, 1.692382011]
(1723,41)	[2, 0.196606786, 0.195835644, 0.426159785, 0.167015003, 0.196606786, 0.11686489, 0.06741391, 0.803393214, 10.50573348, 4.088179984]
(440,7)	[3, 0.262, 0.262, 0.801654, 0.261081598, 0.262, 0.2612901, 0.150477716, 0.738, 2.25244941, 1.701631427]
(1078,64)	[3, 0.380266667, 0.380266667, 0.567904453, 0.452462636, 0.380266667, 0.353985248, 0.218444749, 0.619733333, 1.337236414, 0.836658859]
(1863,3)	[3, 0.173028699, 0.144654169, 0.507105022, 0.042892498, 0.173028699, 0.052136126, 0.030542599, 0.826971301, 3.52409647, 0.947812235]
(423,56)	[3, 0.4815, 0.4815, 0.775904, 0.38098225, 0.4815, 0.342722201, 0.24825369, 0.5185, 9.783592322, 1.271599174]
(201,30)	[3, 0.165083135, 0.168822307, 0.430152264, 0.169522987, 0.165083135, 0.120563028, 0.066545935, 0.834916865, 1.640336159, 1.146478211]
(1614,44)	[3, 0.270321038, 0.5, 0.5, 0.073073464, 0.270321038, 0.115047238, 0.073073464, 0.729678962, 25.2022185, 1.992815586]
(1152,33)	[3, 0.176650878, 0.171979318, 0.500477534, 0.181828344, 0.176650878, 0.149864239, 0.084576242, 0.823349122, 2.547511361, 1.02020147]
(906,71)	[3, 0.190217391, 0.206100816, 0.560964008, 0.289083313, 0.190217391, 0.149489812, 0.085114377, 0.809782609, 2.006533045, 4.539766605]
(1056,63)	[3, 0.072480849, 0.105917592, 0.44801972, 0.01127654, 0.072480849, 0.014535923, 0.00770327, 0.927519151, 3.714044584, 37.74319232]
(682,63)	[0, 0.1, 0.1, 0.528399894, 0.01, 0.1, 0.018181818, 0.01, 0.9, 2.893010015, 6.220057201]
(662,22)	[2, 0.499272904, 0.500192012, 0.504683123, 0.500925732, 0.499272904, 0.49916819, 0.332597837, 0.500727096, 0.909564151, 4.967677495]
(565,42)	[2, 0.735177866, 0.699440421, 0.775444371, 0.731493834, 0.735177866, 0.726719591, 0.578491436, 0.264822134, 0.559813923, 8.928322509]
(477,52)	[3, 0.333333333, 0.333333333, 0.620360915, 0.111111111, 0.333333333, 0.166666667, 0.111111111, 0.666666667, 7.722136351, 0.990175764]
(1736,50)	[2, 0.212, 0.212, 0.4351, 0.200343348, 0.212, 0.107859667, 0.061677579, 0.788, 3.444661706, 3.164211273]
(1594,20)	[3, 0.889447236, 0.887734991, 0.958358601, 0.895888605, 0.889447236, 0.888788598, 0.799985562, 0.110552764, 0.55119841, 1.652826616]
(288,8)	[2, 0.162393162, 0.105555556, 0.571698338, 0.028242289, 0.162393162, 0.048116493, 0.027998821, 0.837606838, 6.680952608, 8.910073174]
(1254,33)	[3, 0.142936751, 0.133843614, 0.507832883, 0.1201567, 0.142936751, 0.093375134, 0.051393716, 0.857063249, 2.562481276, 1.287432559]
(1361,9)	[3, 0.593247081, 0.553406202, 0.569089784, 0.578545353, 0.593247081, 0.581530231, 0.42192671, 0.406752919, 0.75984676, 1.054893799]
(1095,53)	[3, 0.481940144, 0.333333333, 0.687063306, 0.232266303, 0.481940144, 0.313462462, 0.232266303, 0.518059856, 14.11985214, 1.400640997]
(1056,24)	[3, 0.072050673, 0.075930838, 0.470953249, 0.070064403, 0.072050673, 0.060937127, 0.031842221, 0.927949327, 2.388848097, 6.136261841]
(1023,7)	[3, 0.4585, 0.4585, 0.55967, 0.457094369, 0.4585, 0.454028356, 0.295007627, 0.5415, 2.683240635, 2.628411889]
(1244,26)	[3, 0.81879845, 0.819126205, 0.87927161, 0.820015807, 0.81879845, 0.819067841, 0.693787966, 0.18120155, 3.549250358, 1.392173213]
(1739,50)	[2, 0.2, 0.2, 0.5, 0.04, 0.2, 0.066666667, 0.04, 0.8, 27.63102112, 6.230534554]
(293,8)	[2, 0.145299145, 0.1, 0.504032429, 0.081022547, 0.145299145, 0.066639493, 0.037075463, 0.854700855, 25.96269665, 19.01689554]
(981,54)	[3, 0.292892157, 0.260479516, 0.527582974, 0.267418139, 0.292892157, 0.196265557, 0.118804301, 0.707107843, 1.469634304, 2.796621664]
(1650,39)	[3, 0.107731305, 0.125, 0.5, 0.011606034, 0.107731305, 0.020954602, 0.011606034, 0.892268695, 2.078823425, 35.15893183]
(743,46)	[3, 0.630722279, 0.630722279, 0.800921877, 0.732287707, 0.630722279, 0.585402666, 0.427231021, 0.369277721, 10.57495585, 1.077223527]
(210,5)	[3, 0.393564356, 0.411496199, 0.700517246, 0.429939908, 0.393564356, 0.347061653, 0.220041943, 0.606435644, 1.957763681, 1.504678959]
(628,6)	[2, 0.635914333, 0.641117896, 0.586602157, 0.669283753, 0.635914333, 0.621202074, 0.454269718, 0.364085667, 1.058781191, 4.827112892]
(242,11)	[2, 0.498753117, 0.5, 0.62879215, 0.248754672, 0.498753117, 0.33194883, 0.248754672, 0.501246883, 12.70758349, 3.932168458]
(1793,49)	[3, 0.307692308, 0.333333333, 0.5, 0.094674556, 0.307692308, 0.14479638, 0.094674556, 0.692307692, 23.91146058, 1.10548429]
(808,5)	[3, 0.219943423, 0.25, 0.497277222, 0.048375109, 0.219943423, 0.079307136, 0.048375109, 0.780056577, 26.94219969, 2.669602843]
(1716,42)	[2, 0.387351779, 0.5, 0.5, 0.1500414, 0.387351779, 0.216298999, 0.1500414, 0.612648221, 21.16011993, 8.589762473]
(363,23)	[2, 0.480109739, 0.466117216, 0.660169734, 0.424697154, 0.480109739, 0.392976244, 0.27337806, 0.519890261, 0.904948033, 5.658225595]
(1212,45)	[2, 0.168589175, 0.184937211, 0.478160741, 0.438090289, 0.168589175, 0.141579688, 0.07927988, 0.831410825, 9.029126051, 12.13959518]
(661,23)	[2, 0.832647462, 0.831756207, 0.921136134, 0.832850606, 0.832647462, 0.832483218, 0.713143881, 0.167352538, 0.37067572, 3.510098562]
(229,6)	[2, 0.998901702, 0.998929336, 0.999998189, 0.998904173, 0.998901702, 0.998901732, 0.997805876, 0.001098298, 0.003862339, 6.160044788]
(1241,26)	[3, 0.546511628, 0.5, 0.5, 0.298674959, 0.546511628, 0.386256339, 0.298674959, 0.453488372, 15.66293348, 1.543900763]
(1334,50)	[2, 0.204, 0.204, 0.61128, 0.095396518, 0.204, 0.087040552, 0.050851157, 0.796, 17.57508207, 3.887745857]
(98,12)	[3, 0.715, 0.715, 0.785645, 0.7179325, 0.715, 0.714038024, 0.555514695, 0.285, 0.61631646, 1.168575287]
(1270,33)	[3, 0.144329897, 0.143681628, 0.516272748, 0.232556173, 0.144329897, 0.054746699, 0.030503309, 0.855670103, 7.938198162, 1.334486648]
(1665,63)	[3, 0.188568061, 0.224119918, 0.673389325, 0.252981436, 0.188568061, 0.134578875, 0.075488961, 0.811431939, 2.222722483, 15.46622531]
(1653,57)	[3, 0.114870181, 0.114920884, 0.531102468, 0.096531309, 0.114870181, 0.092924268, 0.050906509, 0.885129819, 2.309665781, 5.703704926]
(681,39)	[0, 0.108998733, 0.125, 0.481086217, 0.011880724, 0.108998733, 0.021426037, 0.011880724, 0.891001267, 2.219573796, 17.92026714]
(441,51)	[3, 0.5, 0.5, 0.5, 0.25, 0.5, 0.333333333, 0.25, 0.5, 17.2693882, 1.245806885]
(1556,40)	[3, 0.391627907, 0.129361517, 0.532412934, 0.177091783, 0.391627907, 0.242316531, 0.168545265, 0.608372093, 2.055328896, 2.674505101]
(1492,69)	[3, 0.496108949, 0.499021526, 0.514298584, 0.246846809, 0.496108949, 0.329664074, 0.246606686, 0.503891051, 5.756692141, 1.737669052]
(683,57)	[2, 0.09715121, 0.1, 0.48226814, 0.00943836, 0.09715121, 0.01720521, 0.00943836, 0.90284879, 31.1669914, 15.240745]
(1479,51)	[3, 0.4574, 0.4574, 0.580768, 0.446041974, 0.4574, 0.42725992, 0.280603169, 0.5426, 0.745501107, 1.209409475]
(844,31)	[3, 0.530066815, 0.558806654, 0.832315005, 0.739913893, 0.530066815, 0.476924963, 0.367219876, 0.469933185, 12.15561896, 1.27885562]
(935,48)	[3, 0.426918889, 0.5, 0.5082208, 0.182259738, 0.426918889, 0.255459143, 0.182259738, 0.573081111, 1.160124489, 0.702094402]
(410,48)	[3, 0.572808928, 0.500047086, 0.560962844, 0.515212206, 0.572808928, 0.419133215, 0.328982448, 0.427191072, 1.124533142, 0.712804484]
(1331,50)	[2, 0.232, 0.232, 0.48772, 0.272173355, 0.232, 0.184225061, 0.104531046, 0.768, 1.689202006, 9.352050781]
(1718,42)	[2, 0.383399209, 0.494897959, 0.542001317, 0.149099693, 0.383399209, 0.214703557, 0.148510366, 0.616600791, 14.96835259, 5.112641414]
(1799,12)	[3, 0.484, 0.484, 0.512158, 0.476536287, 0.484, 0.439420474, 0.29486211, 0.516, 0.964555339, 1.309563994]
(1743,66)	[2, 0.020261438, 0.019689542, 0.344885036, 0.013224804, 0.020261438, 0.015944019, 0.008120376, 0.979738562, 24.22021181, 5.059309411]
(363,18)	[2, 0.515525114, 0.480344769, 0.523736691, 0.477673417, 0.515525114, 0.465115154, 0.325142455, 0.484474886, 0.946686016, 5.66055459]
(1696,64)	[3, 0.336, 0.336, 0.51689727, 0.26539109, 0.336, 0.252757358, 0.15826012, 0.664, 18.30247677, 0.802417898]
(1437,54)	[3, 0.171262255, 0.225859248, 0.515978778, 0.159310724, 0.171262255, 0.129344797, 0.071498751, 0.828737745, 4.36971965, 1.011630192]
(114,51)	[3, 0.563, 0.563, 0.63699944, 0.617069072, 0.563, 0.505955643, 0.355765681, 0.437, 8.549841666, 1.224424791]
(1554,59)	[3, 0.55511341, 0.545255124, 0.562899573, 0.551830809, 0.55511341, 0.552856432, 0.384976509, 0.44488659, 0.687131824, 3.334784669]
(550,19)	[2, 0.878322504, 0.838933449, 0.942566306, 0.878055182, 0.878322504, 0.875084316, 0.782127778, 0.121677496, 0.295852706, 14.1081272]
(1702,65)	[2, 0.797152194, 0.819985058, 0.915921431, 0.832849412, 0.797152194, 0.801220083, 0.669366588, 0.202847806, 0.590949059, 3.873469894]
(749,27)	[3, 0.806521739, 0.806521739, 0.933213611, 0.831385012, 0.806521739, 0.802823278, 0.671447591, 0.193478261, 0.420817579, 25.5448217]
(871,30)	[3, 0.243072051, 0.243577402, 0.508281114, 0.121359888, 0.243072051, 0.160152514, 0.095633564, 0.756927949, 21.47770186, 1.140400991]
(677,39)	[0, 0.095057034, 0.125, 0.479769906, 0.00903584, 0.095057034, 0.016502957, 0.00903584, 0.904942966, 2.147574838, 22.33070173]
(1431,36)	[3, 0.078494051, 0.074862953, 0.510723982, 0.27394074, 0.078494051, 0.112943203, 0.063043888, 0.921505949, 1.437068994, 2.390304439]
(1046,38)	[3, 0.995, 0.995, 0.998722222, 0.9950055, 0.995, 0.994999986, 0.990049724, 0.005, 0.028946483, 1.1310486]
(89,68)	[3, 0.383936452, 0.35966443, 0.557875635, 0.406018156, 0.383936452, 0.314652064, 0.200803667, 0.616063548, 13.03383566, 1.229417503]
(1495,7)	[3, 0.509, 0.509, 0.527951, 0.510084983, 0.509, 0.49542906, 0.333315727, 0.491, 11.42263612, 1.712280035]
(1546,44)	[3, 0.729678962, 0.5, 0.507972092, 0.532431387, 0.729678962, 0.615641861, 0.532431387, 0.270321038, 9.334984949, 2.263722443]
(143,28)	[2, 0.229677419, 0.216261187, 0.51143603, 0.092971657, 0.229677419, 0.107512675, 0.063960468, 0.770322581, 26.24671829, 6.317773019]
(385,7)	[3, 0.785, 0.785, 0.864263, 0.787123566, 0.785, 0.784601729, 0.645646701, 0.215, 0.464495411, 1.154962778]
(416,34)	[3, 0.5, 0.5, 0.504246012, 0.25, 0.5, 0.333333333, 0.25, 0.5, 17.26433325, 2.241824405]
(829,29)	[3, 0.254310345, 0.296418948, 0.60494292, 0.240614336, 0.254310345, 0.188765463, 0.114252091, 0.745689655, 1.41245007, 1.357889124]
(1561,64)	[3, 0.4819, 0.4819, 0.50829332, 0.278871232, 0.4819, 0.327547368, 0.241934271, 0.5181, 1.800088173, 0.602249432]
(1821,14)	[3, 0.555, 0.555, 0.534511, 0.576711075, 0.555, 0.52111609, 0.362479669, 0.445, 2.05501919, 1.101243973]
(120,7)	[3, 0.963, 0.963, 0.995389, 0.963818175, 0.963, 0.962983676, 0.928611033, 0.037, 0.169487865, 1.682704449]
(1632,38)	[3, 0.558333333, 0.558333333, 0.507211111, 0.598096003, 0.558333333, 0.508529638, 0.355877956, 0.441666667, 0.707124423, 5.418591499]
(248,14)	[3, 0.5, 0.5, 0.501973, 0.25, 0.5, 0.333333333, 0.25, 0.5, 7.794584219, 1.184631228]
(1365,14)	[3, 0.248, 0.248, 0.849082, 0.209021713, 0.248, 0.221943672, 0.13208334, 0.752, 6.741532061, 1.417301059]
(677,57)	[0, 0.059897736, 0.060170305, 0.462541029, 0.063402194, 0.059897736, 0.039297826, 0.020517826, 0.940102264, 4.051046828, 3.845303837]
(211,29)	[3, 0.179418103, 0.223078752, 0.46377696, 0.202140632, 0.179418103, 0.091033756, 0.05109328, 0.820581897, 3.004098296, 1.034556792]
(391,14)	[3, 0.5945, 0.5945, 0.6573495, 0.609963636, 0.5945, 0.579724696, 0.412526014, 0.4055, 6.264113565, 1.426581621]
(1319,25)	[3, 0.293533333, 0.293533333, 0.431651587, 0.240803476, 0.293533333, 0.192965233, 0.118672591, 0.706466667, 3.779479434, 0.915633678]
(1774,49)	[3, 0.326923077, 0.35, 0.525202546, 0.496367108, 0.326923077, 0.221042826, 0.134661833, 0.673076923, 7.317639745, 1.529345146]
(1738,50)	[2, 0.204, 0.204, 0.4665, 0.306666667, 0.204, 0.081830985, 0.047683552, 0.796, 4.383349983, 6.563259125]
(265,9)	[3, 0.391290628, 0.5, 0.507710413, 0.153108356, 0.391290628, 0.220095431, 0.153108356, 0.608709372, 5.323304416, 1.812046956]
(813,5)	[3, 0.237623762, 0.216850943, 0.526873923, 0.250025042, 0.237623762, 0.164673612, 0.096521836, 0.762376238, 3.817874332, 2.120974546]
(1228,26)	[3, 0.580426357, 0.587402255, 0.641302206, 0.593647573, 0.580426357, 0.579458003, 0.407963839, 0.419573643, 0.691265566, 1.31885049]
(188,48)	[3, 0.426918889, 0.5, 0.678235471, 0.182259738, 0.426918889, 0.255459143, 0.182259738, 0.573081111, 2.183744095, 1.25168547]
(1625,9)	[3, 0.585673714, 0.495624718, 0.51208047, 0.51284823, 0.585673714, 0.495168123, 0.376151726, 0.414326286, 0.75702241, 1.45926465]
(1572,20)	[3, 0.658291457, 0.663129169, 0.744668486, 0.692131484, 0.658291457, 0.645825542, 0.480024007, 0.341708543, 2.183031971, 5.540575214]
(1731,41)	[2, 0.189820359, 0.1902, 0.48537933, 0.191387873, 0.189820359, 0.135884799, 0.076948257, 0.810179641, 1.711029907, 8.073817708]
(1055,24)	[3, 0.102929533, 0.104602163, 0.477709045, 0.169702067, 0.102929533, 0.092356496, 0.049615002, 0.897070467, 2.361702819, 6.947298042]
(735,46)	[3, 0.589521872, 0.589521872, 0.752973489, 0.682156635, 0.589521872, 0.52973408, 0.378224172, 0.410478128, 0.987955429, 0.880407656]
(671,6)	[2, 0.473640857, 0.471382375, 0.542275076, 0.470978655, 0.473640857, 0.46972707, 0.308521521, 0.526359143, 3.543973177, 4.615917565]
(1449,55)	[3, 0.779333333, 0.782316019, 0.960992153, 0.782344747, 0.779333333, 0.779428706, 0.646669311, 0.220666667, 0.611363158, 1.269395113]
(942,48)	[3, 0.506668481, 0.510675927, 0.508599341, 0.521236751, 0.506668481, 0.508978599, 0.341682891, 0.493331519, 0.852141667, 0.817449345]
(112,69)	[3, 0.507782101, 0.510286274, 0.52269983, 0.539192365, 0.507782101, 0.39711246, 0.280531873, 0.492217899, 1.032806604, 2.098758629]
(879,28)	[2, 0.229790419, 0.226364765, 0.531283057, 0.2246985, 0.229790419, 0.223967743, 0.128651549, 0.770209581, 1.626915933, 7.381216316]
(1633,56)	[3, 0.5, 0.5, 0.5, 0.25, 0.5, 0.333333333, 0.25, 0.5, 17.2693882, 2.572708726]
(435,9)	[3, 0.406752919, 0.49772237, 0.53339897, 0.515029744, 0.406752919, 0.299324818, 0.193193072, 0.593247081, 1.612389375, 1.016602301]
(1624,38)	[3, 0.825, 0.825, 0.899911111, 0.833177661, 0.825, 0.823919551, 0.700797872, 0.175, 0.510814736, 4.529758692]
(446,69)	[3, 0.570038911, 0.56910446, 0.60918781, 0.57691376, 0.570038911, 0.558662014, 0.391087442, 0.429961089, 6.927225518, 3.92300192]
(1468,55)	[3, 0.658, 0.661409052, 0.925522012, 0.705963602, 0.658, 0.64626622, 0.487666003, 0.342, 3.679230995, 0.96947209]
(115,38)	[3, 0.218333333, 0.218333333, 0.997211111, 0.154439128, 0.218333333, 0.180449617, 0.10957802, 0.781666667, 3.504570736, 1.495250066]
(314,12)	[3, 0.5855, 0.5855, 0.609436, 0.587775222, 0.5855, 0.582796416, 0.412022835, 0.4145, 11.86423619, 1.182913303]
(1491,14)	[3, 0.5, 0.5, 0.5, 0.25, 0.5, 0.333333333, 0.25, 0.5, 17.2693882, 1.436485171]
(1499,63)	[3, 0.137890395, 0.113116803, 0.538562445, 0.104331888, 0.137890395, 0.087357419, 0.048446362, 0.862109605, 2.449450186, 15.67234765]
(1639,9)	[3, 0.467024298, 0.514104333, 0.512216132, 0.541594007, 0.467024298, 0.448834839, 0.291008906, 0.532975702, 14.37103303, 1.62353964]
(1871,3)	[3, 0.230704932, 0.140704648, 0.515392801, 0.096893945, 0.230704932, 0.116522727, 0.069835143, 0.769295068, 22.0757255, 0.864408779]
(1822,54)	[3, 0.260723039, 0.239464484, 0.454440727, 0.086527789, 0.260723039, 0.123250415, 0.077361388, 0.739276961, 4.827256315, 1.089019372]
(1033,14)	[3, 0.5, 0.5, 0.5, 0.25, 0.5, 0.333333333, 0.25, 0.5, 17.2693882, 1.239361286]
(1420,59)	[3, 0.495423796, 0.444325482, 0.938704176, 0.500063933, 0.495423796, 0.49773305, 0.449539338, 0.504576204, 27.2568979, 1.581815529]
(1443,36)	[3, 0.532765051, 0.5, 0.562583333, 0.363108206, 0.532765051, 0.408301825, 0.363108206, 0.467234949, 16.33236815, 0.893844167]
(1026,51)	[3, 0.4108, 0.4108, 0.66768784, 0.391694998, 0.4108, 0.383617533, 0.245316944, 0.5892, 0.915607239, 0.930976343]
(234,6)	[2, 0.921746293, 0.922296906, 0.978185074, 0.922759913, 0.921746293, 0.921750806, 0.854858855, 0.078253707, 0.382775164, 4.010149308]
(1225,26)	[3, 0.546511628, 0.500727405, 0.605102443, 0.525617733, 0.546511628, 0.39307066, 0.301553736, 0.453488372, 0.982839229, 1.057563364]
(870,29)	[3, 0.377155172, 0.393292123, 0.698910069, 0.494313638, 0.377155172, 0.310332102, 0.198919292, 0.622844828, 14.86494838, 1.384332519]
(450,34)	[3, 0.577501635, 0.577501635, 0.601552244, 0.620011644, 0.577501635, 0.536452702, 0.378791228, 0.422498365, 0.700170356, 1.782350871]
(1412,59)	[3, 0.500994827, 0.449321913, 0.705451271, 0.297791155, 0.500994827, 0.373546436, 0.280869849, 0.499005173, 11.04906368, 2.618925438]
(1826,36)	[3, 0.150772509, 0.186850133, 0.462458367, 0.060185091, 0.150772509, 0.056933177, 0.032405104, 0.849227491, 1.469202465, 1.177292017]
(1747,22)	[2, 0.493940863, 0.481672239, 0.517753607, 0.470536565, 0.493940863, 0.43572624, 0.298239773, 0.506059137, 4.667083778, 3.648695296]
(1779,49)	[3, 0.294871795, 0.295833333, 0.492216435, 0.358682687, 0.294871795, 0.294501452, 0.175426552, 0.705128205, 1.128463996, 1.621931027]
(298,69)	[3, 0.523346304, 0.525203738, 0.55362868, 0.542513068, 0.523346304, 0.469802087, 0.322756913, 0.476653696, 4.014228078, 1.898337895]
(1861,55)	[3, 0.167666667, 0.155439019, 0.485524019, 0.086691279, 0.167666667, 0.104838162, 0.059765034, 0.832333333, 2.572179209, 0.804774682]
(462,27)	[3, 0.497826087, 0.497826087, 0.525652174, 0.49668349, 0.497826087, 0.450497738, 0.304871357, 0.502173913, 0.838842976, 25.12436535]
(773,28)	[2, 0.313997006, 0.329042352, 0.661179374, 0.353082073, 0.313997006, 0.284399713, 0.172846678, 0.686002994, 8.369031809, 6.302286676]
(1534,44)	[3, 0.729678962, 0.5, 0.589923965, 0.532431387, 0.729678962, 0.615641861, 0.532431387, 0.270321038, 9.163542129, 2.078052346]
(1369,69)	[3, 0.495136187, 0.498020342, 0.4965479, 0.41423476, 0.495136187, 0.332640186, 0.247564534, 0.504863813, 17.36907487, 6.741116483]
(622,11)	[2, 0.538653367, 0.539079602, 0.557111664, 0.544284355, 0.538653367, 0.524793205, 0.359797318, 0.461346633, 1.153139597, 3.20069015]
(775,28)	[2, 0.220434132, 0.236018076, 0.527738667, 0.163616722, 0.220434132, 0.159601298, 0.092443701, 0.779565868, 1.985360745, 4.585483563]
(1170,3)	[3, 0.147534132, 0.144636222, 0.488551723, 0.194745338, 0.147534132, 0.054513821, 0.029980842, 0.852465868, 11.50847036, 1.152418755]
(1211,41)	[2, 0.215369261, 0.214213861, 0.513073139, 0.149311312, 0.215369261, 0.130428805, 0.07556958, 0.784630739, 3.707853264, 2.143587942]
(277,2)	[2, 0.176048182, 0.183407185, 0.508554131, 0.173544962, 0.176048182, 0.154960275, 0.086974796, 0.823951818, 1.674904123, 6.189432138]
(363,11)	[2, 0.497090607, 0.49594942, 0.539842454, 0.475116208, 0.497090607, 0.363694529, 0.262518095, 0.502909393, 1.02160712, 5.501616526]
(1499,39)	[3, 0.122940431, 0.105652182, 0.457269233, 0.132593311, 0.122940431, 0.111590079, 0.06082617, 0.877059569, 2.273477137, 38.40060047]
(1351,9)	[3, 0.386557274, 0.444119258, 0.566115654, 0.437598617, 0.386557274, 0.345613241, 0.213807444, 0.613442726, 0.862953186, 1.290467305]
(1505,63)	[3, 0.0760165, 0.1, 0.516633902, 0.005778508, 0.0760165, 0.010740557, 0.005778508, 0.9239835, 2.396784623, 15.75828118]
(1044,14)	[3, 0.476, 0.476, 0.514535, 0.395249568, 0.476, 0.350905945, 0.250112332, 0.524, 5.421298021, 1.321794271]
(1677,53)	[3, 0.336085311, 0.298771769, 0.392887292, 0.258186754, 0.336085311, 0.220314041, 0.141813375, 0.663914689, 5.11052653, 1.235210736]
(171,71)	[3, 0.184782609, 0.172509089, 0.526771465, 0.169313363, 0.184782609, 0.141322961, 0.079228653, 0.815217391, 4.067006, 3.64112854]
(1278,48)	[3, 0.990473598, 0.98965587, 0.999432774, 0.990495452, 0.990473598, 0.99046762, 0.981119333, 0.009526402, 0.042532036, 0.995328424]
(247,12)	[3, 0.5, 0.5, 0.542588, 0.25, 0.5, 0.333333333, 0.25, 0.5, 4.57875385, 1.113574862]
(1007,36)	[3, 0.258746226, 0.247183466, 0.421588296, 0.223008359, 0.258746226, 0.145325407, 0.088899981, 0.741253774, 1.453987131, 2.993804272]
(1709,19)	[2, 0.323685765, 0.5004363, 0.620699612, 0.781357041, 0.323685765, 0.159048119, 0.105042806, 0.676314235, 22.35556622, 11.01268162]
