(420,138)	[0.0031890869140625, 0.8235294117647058, 1.0, 0.7, 0.8366600265340756, 0.7]
(421,138)	[0.0032460689544677734, 0.8235294117647058, 1.0, 0.7, 0.8366600265340756, 0.7]
(422,138)	[0.0038099288940429688, 0.8235294117647058, 1.0, 0.7, 0.8366600265340756, 0.7]
(423,138)	[0.004052877426147461, 0.8235294117647058, 1.0, 0.7, 0.8366600265340756, 0.7]
(424,138)	[0.0035920143127441406, 0.8235294117647058, 1.0, 0.7, 0.8366600265340756, 0.7]
(425,138)	[0.0035347938537597656, 0.8235294117647058, 1.0, 0.7, 0.8366600265340756, 0.7]
(426,138)	[0.00334930419921875, 0.8235294117647058, 1.0, 0.7, 0.8366600265340756, 0.7]
(427,138)	[0.003201007843017578, 0.8235294117647058, 1.0, 0.7, 0.8366600265340756, 0.7]
(428,138)	[0.003119945526123047, 0.8235294117647058, 1.0, 0.7, 0.8366600265340756, 0.7]
(429,138)	[0.0036509037017822266, 0.8235294117647058, 1.0, 0.7, 0.8366600265340756, 0.7]
(430,138)	[0.0034399032592773438, 0.8235294117647058, 1.0, 0.7, 0.8366600265340756, 0.7]
(431,138)	[0.003178834915161133, 0.5384615384615384, 0.4375, 0.7, 0.5533985905294664, 0.3684210526315789]
(432,138)	[0.0032601356506347656, 0.7368421052631577, 0.7777777777777778, 0.7, 0.7378647873726218, 0.5833333333333334]
(433,138)	[0.0032181739807128906, 0.56, 0.4666666666666667, 0.7, 0.5715476066494082, 0.3888888888888889]
(434,138)	[0.003255128860473633, 0.7, 0.7, 0.7, 0.6999999999999998, 0.5384615384615384]
(435,138)	[0.0031969547271728516, 0.5833333333333334, 0.5, 0.7, 0.5916079783099616, 0.4117647058823529]
(436,138)	[0.003342866897583008, 0.7368421052631577, 0.7777777777777778, 0.7, 0.7378647873726218, 0.5833333333333334]
(437,138)	[0.0036211013793945312, 0.5833333333333334, 0.5, 0.7, 0.5916079783099616, 0.4117647058823529]
(438,138)	[0.0036880970001220703, 0.7368421052631577, 0.7777777777777778, 0.7, 0.7378647873726218, 0.5833333333333334]
(439,138)	[0.003690958023071289, 0.7368421052631577, 0.7777777777777778, 0.7, 0.7378647873726218, 0.5833333333333334]
(440,138)	[0.003565073013305664, 0.7777777777777777, 0.875, 0.7, 0.7826237921249264, 0.6363636363636364]
(441,138)	[0.003988027572631836, 0.7368421052631577, 0.7777777777777778, 0.7, 0.7378647873726218, 0.5833333333333334]
(442,138)	[0.003337860107421875, 0.7777777777777777, 0.875, 0.7, 0.7826237921249264, 0.6363636363636364]
(443,138)	[0.003242015838623047, 0.8235294117647058, 1.0, 0.7, 0.8366600265340756, 0.7]
(444,138)	[0.003197193145751953, 0.8235294117647058, 1.0, 0.7, 0.8366600265340756, 0.7]
(445,138)	[0.0031633377075195312, 0.8235294117647058, 1.0, 0.7, 0.8366600265340756, 0.7]
(446,138)	[0.0032341480255126953, 0.8235294117647058, 1.0, 0.7, 0.8366600265340756, 0.7]
(447,138)	[0.0031659603118896484, 0.8235294117647058, 1.0, 0.7, 0.8366600265340756, 0.7]
(448,138)	[0.003082275390625, 0.8235294117647058, 1.0, 0.7, 0.8366600265340756, 0.7]
(449,138)	[0.0030798912048339844, 0.8235294117647058, 1.0, 0.7, 0.8366600265340756, 0.7]
(450,138)	[0.003142118453979492, 0.8235294117647058, 1.0, 0.7, 0.8366600265340756, 0.7]
(451,138)	[0.003537893295288086, 0.8235294117647058, 1.0, 0.7, 0.8366600265340756, 0.7]
(452,138)	[0.003660917282104492, 0.8235294117647058, 1.0, 0.7, 0.8366600265340756, 0.7]
(453,138)	[0.0033719539642333984, 0.8235294117647058, 1.0, 0.7, 0.8366600265340756, 0.7]
(454,138)	[0.0033407211303710938, 0.8235294117647058, 1.0, 0.7, 0.8366600265340756, 0.7]
(455,138)	[0.0033020973205566406, 0.8235294117647058, 1.0, 0.7, 0.8366600265340756, 0.7]
(456,138)	[0.003271818161010742, 0.8235294117647058, 1.0, 0.7, 0.8366600265340756, 0.7]
(457,138)	[0.0032269954681396484, 0.8235294117647058, 1.0, 0.7, 0.8366600265340756, 0.7]
(458,138)	[0.0031197071075439453, 0.8235294117647058, 1.0, 0.7, 0.8366600265340756, 0.7]
(459,138)	[0.003367900848388672, 0.8235294117647058, 1.0, 0.7, 0.8366600265340756, 0.7]
(460,138)	[0.0035750865936279297, 0.8235294117647058, 1.0, 0.7, 0.8366600265340756, 0.7]
(461,138)	[0.0033538341522216797, 0.8235294117647058, 1.0, 0.7, 0.8366600265340756, 0.7]
(462,138)	[0.0033080577850341797, 0.8235294117647058, 1.0, 0.7, 0.8366600265340756, 0.7]
(463,138)	[0.003323078155517578, 0.5217391304347826, 0.46153846153846156, 0.6, 0.5262348115842176, 0.35294117647058826]
(464,138)	[0.0040361881256103516, 0.6666666666666665, 0.75, 0.6, 0.6708203932499369, 0.5]
(465,138)	[0.003900766372680664, 0.5, 0.42857142857142855, 0.6, 0.50709255283711, 0.3333333333333333]
(466,138)	[0.003973245620727539, 0.631578947368421, 0.6666666666666666, 0.6, 0.6324555320336759, 0.46153846153846156]
(467,138)	[0.00345611572265625, 0.5454545454545454, 0.5, 0.6, 0.5477225575051661, 0.375]
(468,138)	[0.0035729408264160156, 0.6666666666666665, 0.75, 0.6, 0.6708203932499369, 0.5]
(469,138)	[0.0033800601959228516, 0.5454545454545454, 0.5, 0.6, 0.5477225575051661, 0.375]
(470,138)	[0.003590106964111328, 0.6666666666666665, 0.75, 0.6, 0.6708203932499369, 0.5]
(471,138)	[0.003329038619995117, 0.7058823529411764, 0.8571428571428571, 0.6, 0.7171371656006361, 0.5454545454545454]
(472,138)	[0.0034241676330566406, 0.7058823529411764, 0.8571428571428571, 0.6, 0.7171371656006361, 0.5454545454545454]
(473,138)	[0.0033190250396728516, 0.7058823529411764, 0.8571428571428571, 0.6, 0.7171371656006361, 0.5454545454545454]
(474,138)	[0.0031890869140625, 0.7058823529411764, 0.8571428571428571, 0.6, 0.7171371656006361, 0.5454545454545454]
(475,138)	[0.0035109519958496094, 0.7499999999999999, 1.0, 0.6, 0.7745966692414834, 0.6]
(476,138)	[0.003233194351196289, 0.7499999999999999, 1.0, 0.6, 0.7745966692414834, 0.6]
(477,138)	[0.0034341812133789062, 0.7499999999999999, 1.0, 0.6, 0.7745966692414834, 0.6]
(478,138)	[0.003261089324951172, 0.7499999999999999, 1.0, 0.6, 0.7745966692414834, 0.6]
(479,138)	[0.0031948089599609375, 0.7499999999999999, 1.0, 0.6, 0.7745966692414834, 0.6]
(480,138)	[0.003069162368774414, 0.7499999999999999, 1.0, 0.6, 0.7745966692414834, 0.6]
(481,138)	[0.003551006317138672, 0.7499999999999999, 1.0, 0.6, 0.7745966692414834, 0.6]
(482,138)	[0.003133058547973633, 0.7499999999999999, 1.0, 0.6, 0.7745966692414834, 0.6]
(483,138)	[0.003423929214477539, 0.7499999999999999, 1.0, 0.6, 0.7745966692414834, 0.6]
(484,138)	[0.004646778106689453, 0.7499999999999999, 1.0, 0.6, 0.7745966692414834, 0.6]
(485,138)	[0.0033850669860839844, 0.7499999999999999, 1.0, 0.6, 0.7745966692414834, 0.6]
(486,138)	[0.003158092498779297, 0.7499999999999999, 1.0, 0.6, 0.7745966692414834, 0.6]
(487,138)	[0.003091096878051758, 0.7499999999999999, 1.0, 0.6, 0.7745966692414834, 0.6]
(488,138)	[0.0033979415893554688, 0.7499999999999999, 1.0, 0.6, 0.7745966692414834, 0.6]
(489,138)	[0.003116130828857422, 0.7499999999999999, 1.0, 0.6, 0.7745966692414834, 0.6]
(490,138)	[0.0032930374145507812, 0.7499999999999999, 1.0, 0.6, 0.7745966692414834, 0.6]
(491,138)	[0.0031690597534179688, 0.7499999999999999, 1.0, 0.6, 0.7745966692414834, 0.6]
(492,138)	[0.003083944320678711, 0.7499999999999999, 1.0, 0.6, 0.7745966692414834, 0.6]
(493,138)	[0.003364086151123047, 0.7499999999999999, 1.0, 0.6, 0.7745966692414834, 0.6]
(494,138)	[0.0031371116638183594, 0.7499999999999999, 1.0, 0.6, 0.7745966692414834, 0.6]
(495,138)	[0.0031690597534179688, 0.5714285714285713, 0.5454545454545454, 0.6, 0.5720775535473553, 0.4]
(496,138)	[0.003159046173095703, 0.6666666666666665, 0.75, 0.6, 0.6708203932499369, 0.5]
(497,138)	[0.003180980682373047, 0.5454545454545454, 0.5, 0.6, 0.5477225575051661, 0.375]
(498,138)	[0.0032677650451660156, 0.631578947368421, 0.6666666666666666, 0.6, 0.6324555320336759, 0.46153846153846156]
(499,138)	[0.0032722949981689453, 0.5714285714285713, 0.5454545454545454, 0.6, 0.5720775535473553, 0.4]
(500,138)	[0.003100872039794922, 0.6666666666666665, 0.75, 0.6, 0.6708203932499369, 0.5]
(501,138)	[0.0030770301818847656, 0.5714285714285713, 0.5454545454545454, 0.6, 0.5720775535473553, 0.4]
(502,138)	[0.003170013427734375, 0.6666666666666665, 0.75, 0.6, 0.6708203932499369, 0.5]
(503,138)	[0.0030939579010009766, 0.7058823529411764, 0.8571428571428571, 0.6, 0.7171371656006361, 0.5454545454545454]
(504,138)	[0.0030999183654785156, 0.7058823529411764, 0.8571428571428571, 0.6, 0.7171371656006361, 0.5454545454545454]
(505,138)	[0.003087759017944336, 0.7058823529411764, 0.8571428571428571, 0.6, 0.7171371656006361, 0.5454545454545454]
(506,138)	[0.003086090087890625, 0.7058823529411764, 0.8571428571428571, 0.6, 0.7171371656006361, 0.5454545454545454]
(507,138)	[0.0030820369720458984, 0.7499999999999999, 1.0, 0.6, 0.7745966692414834, 0.6]
(508,138)	[0.0030798912048339844, 0.7499999999999999, 1.0, 0.6, 0.7745966692414834, 0.6]
(509,138)	[0.0030851364135742188, 0.7499999999999999, 1.0, 0.6, 0.7745966692414834, 0.6]
(510,138)	[0.0031251907348632812, 0.7499999999999999, 1.0, 0.6, 0.7745966692414834, 0.6]
(511,138)	[0.0030670166015625, 0.7499999999999999, 1.0, 0.6, 0.7745966692414834, 0.6]
(512,138)	[0.003020763397216797, 0.7499999999999999, 1.0, 0.6, 0.7745966692414834, 0.6]
(513,138)	[0.003000020980834961, 0.7499999999999999, 1.0, 0.6, 0.7745966692414834, 0.6]
(514,138)	[0.0030448436737060547, 0.7499999999999999, 1.0, 0.6, 0.7745966692414834, 0.6]
(515,138)	[0.0030050277709960938, 0.7499999999999999, 1.0, 0.6, 0.7745966692414834, 0.6]
(516,138)	[0.0030059814453125, 0.7499999999999999, 1.0, 0.6, 0.7745966692414834, 0.6]
(517,138)	[0.0031108856201171875, 0.7499999999999999, 1.0, 0.6, 0.7745966692414834, 0.6]
(518,138)	[0.0030028820037841797, 0.7499999999999999, 1.0, 0.6, 0.7745966692414834, 0.6]
(519,138)	[0.0030031204223632812, 0.7499999999999999, 1.0, 0.6, 0.7745966692414834, 0.6]
(520,138)	[0.003055095672607422, 0.7499999999999999, 1.0, 0.6, 0.7745966692414834, 0.6]
(521,138)	[0.002992868423461914, 0.7499999999999999, 1.0, 0.6, 0.7745966692414834, 0.6]
(522,138)	[0.002991199493408203, 0.7499999999999999, 1.0, 0.6, 0.7745966692414834, 0.6]
(523,138)	[0.002991199493408203, 0.7499999999999999, 1.0, 0.6, 0.7745966692414834, 0.6]
(524,138)	[0.00299072265625, 0.7499999999999999, 1.0, 0.6, 0.7745966692414834, 0.6]
(525,138)	[0.002991199493408203, 0.7499999999999999, 1.0, 0.6, 0.7745966692414834, 0.6]
(526,138)	[0.0029878616333007812, 0.7499999999999999, 1.0, 0.6, 0.7745966692414834, 0.6]
(289,89)	[0.015523195266723633, 0.5555555555555556, 0.5, 0.625, 0.5590169943749475, 0.38461538461538464]
(290,89)	[0.012511968612670898, 0.4, 1.0, 0.25, 0.4999999999999999, 0.25]
(291,89)	[0.015608072280883789, 0.7692307692307693, 1.0, 0.625, 0.7905694150420948, 0.625]
(292,89)	[0.013314008712768555, 0.4, 1.0, 0.25, 0.4999999999999999, 0.25]
(293,89)	[0.013681888580322266, 0.7692307692307693, 1.0, 0.625, 0.7905694150420948, 0.625]
(294,89)	[0.012454986572265625, 0.4, 1.0, 0.25, 0.4999999999999999, 0.25]
(295,89)	[0.013290882110595703, 0.7692307692307693, 1.0, 0.625, 0.7905694150420948, 0.625]
(296,89)	[0.013389825820922852, 0.4, 1.0, 0.25, 0.4999999999999999, 0.25]
(297,89)	[0.01271200180053711, 0.7692307692307693, 1.0, 0.625, 0.7905694150420948, 0.625]
(298,89)	[0.013028144836425781, 0.4, 1.0, 0.25, 0.4999999999999999, 0.25]
(299,89)	[0.012845277786254883, 0.6666666666666666, 1.0, 0.5, 0.7071067811865475, 0.5]
(300,89)	[0.012712955474853516, 0.2222222222222222, 1.0, 0.125, 0.35355339059327373, 0.125]
(301,89)	[0.012601137161254883, 0.6666666666666666, 1.0, 0.5, 0.7071067811865475, 0.5]
(302,89)	[0.013505935668945312, 0.2222222222222222, 1.0, 0.125, 0.35355339059327373, 0.125]
(303,89)	[0.004865169525146484, 0.010862186014935507, 0.005460750853242321, 1.0, 0.07389689339371662, 0.005460750853242321]
(304,89)	[0.0035157203674316406, 0.1386138613861386, 0.07526881720430108, 0.875, 0.2566324512873682, 0.07446808510638298]
(305,89)	[0.004668235778808594, 0.0103397341211226, 0.005200594353640416, 0.875, 0.06745754264302371, 0.005196733481811433]
(306,89)	[0.0034608840942382812, 0.13043478260869565, 0.07142857142857142, 0.75, 0.23145502494313785, 0.06976744186046512]
(307,89)	[0.0034742355346679688, 0.1904761904761905, 0.10526315789473684, 1.0, 0.32444284226152503, 0.10526315789473684]
(308,89)	[0.003350973129272461, 0.4999999999999999, 0.35, 0.875, 0.5533985905294664, 0.3333333333333333]
(309,89)	[0.0034439563751220703, 0.17500000000000002, 0.09722222222222222, 0.875, 0.2916666666666667, 0.0958904109589041]
(310,89)	[0.003342151641845703, 0.48, 0.35294117647058826, 0.75, 0.5144957554275265, 0.3157894736842105]
(311,89)	[0.0033721923828125, 0.6399999999999999, 0.47058823529411764, 1.0, 0.6859943405700353, 0.47058823529411764]
(312,89)	[0.0033571720123291016, 0.823529411764706, 0.7777777777777778, 0.875, 0.8249579113843053, 0.7]
(313,89)	[0.003419160842895508, 0.608695652173913, 0.4666666666666667, 0.875, 0.6390096504226936, 0.4375]
(314,89)	[0.0033979415893554688, 0.7999999999999999, 0.8571428571428571, 0.75, 0.8017837257372731, 0.6666666666666666]
(315,89)	[0.0037310123443603516, 1.0, 1.0, 1.0, 0.9999999999999998, 1.0]
(316,89)	[0.0036468505859375, 0.9333333333333333, 1.0, 0.875, 0.9354143466934852, 0.875]
(317,89)	[0.0033659934997558594, 0.9333333333333333, 1.0, 0.875, 0.9354143466934852, 0.875]
(318,89)	[0.003316164016723633, 0.8571428571428571, 1.0, 0.75, 0.8660254037844387, 0.75]
(319,89)	[0.0031261444091796875, 0.4324324324324324, 0.27586206896551724, 1.0, 0.5252257314388902, 0.27586206896551724]
(320,89)	[0.0030629634857177734, 0.7777777777777777, 0.7, 0.875, 0.7826237921249264, 0.6363636363636364]
(321,89)	[0.0030198097229003906, 0.39999999999999997, 0.25925925925925924, 0.875, 0.47628967220784013, 0.25]
(322,89)	[0.0030601024627685547, 0.75, 0.75, 0.75, 0.7499999999999999, 0.6]
(323,89)	[0.0030231475830078125, 0.6153846153846153, 0.4444444444444444, 1.0, 0.6666666666666666, 0.4444444444444444]
(324,89)	[0.003014802932739258, 0.7777777777777777, 0.7, 0.875, 0.7826237921249264, 0.6363636363636364]
(325,89)	[0.0030138492584228516, 0.5833333333333334, 0.4375, 0.875, 0.6187184335382291, 0.4117647058823529]
(326,89)	[0.003007173538208008, 0.75, 0.75, 0.75, 0.7499999999999999, 0.6]
(327,89)	[0.0032651424407958984, 0.6956521739130436, 0.5333333333333333, 1.0, 0.7302967433402213, 0.5333333333333333]
(328,89)	[0.003056764602661133, 0.875, 0.875, 0.875, 0.8749999999999998, 0.7777777777777778]
(329,89)	[0.0030128955841064453, 0.6666666666666667, 0.5384615384615384, 0.875, 0.686406472983644, 0.5]
(330,89)	[0.0032339096069335938, 0.8571428571428571, 1.0, 0.75, 0.8660254037844387, 0.75]
(331,89)	[0.003015279769897461, 1.0, 1.0, 1.0, 0.9999999999999998, 1.0]
(332,89)	[0.003011941909790039, 0.9333333333333333, 1.0, 0.875, 0.9354143466934852, 0.875]
(333,89)	[0.003058195114135742, 0.9333333333333333, 1.0, 0.875, 0.9354143466934852, 0.875]
(334,89)	[0.003001689910888672, 0.8571428571428571, 1.0, 0.75, 0.8660254037844387, 0.75]
(335,89)	[0.003248929977416992, 0.27999999999999997, 0.16666666666666666, 0.875, 0.38188130791298663, 0.16279069767441862]
(336,89)	[0.0031189918518066406, 0.608695652173913, 0.4666666666666667, 0.875, 0.6390096504226936, 0.4375]
(337,89)	[0.003143787384033203, 0.24489795918367344, 0.14634146341463414, 0.75, 0.3312945782245396, 0.13953488372093023]
(338,89)	[0.003201723098754883, 0.5714285714285714, 0.46153846153846156, 0.75, 0.588348405414552, 0.4]
(339,89)	[0.003122091293334961, 0.3783783783783784, 0.2413793103448276, 0.875, 0.4595725150090289, 0.23333333333333334]
(340,89)	[0.0031578540802001953, 0.6666666666666667, 0.5384615384615384, 0.875, 0.686406472983644, 0.5]
(341,89)	[0.003113985061645508, 0.32432432432432434, 0.20689655172413793, 0.75, 0.39391929857916763, 0.1935483870967742]
(342,89)	[0.0030939579010009766, 0.6666666666666665, 0.6, 0.75, 0.6708203932499369, 0.5]
(343,89)	[0.0032787322998046875, 0.7000000000000001, 0.5833333333333334, 0.875, 0.7144345083117603, 0.5384615384615384]
(344,89)	[0.003130197525024414, 0.823529411764706, 0.7777777777777778, 0.875, 0.8249579113843053, 0.7]
(345,89)	[0.003184080123901367, 0.6, 0.5, 0.75, 0.6123724356957945, 0.42857142857142855]
(346,89)	[0.0031228065490722656, 0.7999999999999999, 0.8571428571428571, 0.75, 0.8017837257372731, 0.6666666666666666]
(347,89)	[0.0031130313873291016, 0.9333333333333333, 1.0, 0.875, 0.9354143466934852, 0.875]
(348,89)	[0.003202199935913086, 0.9333333333333333, 1.0, 0.875, 0.9354143466934852, 0.875]
(349,89)	[0.0031011104583740234, 0.8571428571428571, 1.0, 0.75, 0.8660254037844387, 0.75]
(350,89)	[0.003091096878051758, 0.8571428571428571, 1.0, 0.75, 0.8660254037844387, 0.75]
(351,89)	[0.0030841827392578125, 0.7777777777777777, 0.7, 0.875, 0.7826237921249264, 0.6363636363636364]
(352,89)	[0.003030061721801758, 0.875, 0.875, 0.875, 0.8749999999999998, 0.7777777777777778]
(353,89)	[0.0030329227447509766, 0.6666666666666665, 0.6, 0.75, 0.6708203932499369, 0.5]
(354,89)	[0.003036022186279297, 0.8571428571428571, 1.0, 0.75, 0.8660254037844387, 0.75]
(355,89)	[0.003118753433227539, 0.7777777777777777, 0.7, 0.875, 0.7826237921249264, 0.6363636363636364]
(356,89)	[0.003014802932739258, 0.875, 0.875, 0.875, 0.8749999999999998, 0.7777777777777778]
(357,89)	[0.0030159950256347656, 0.6666666666666665, 0.6, 0.75, 0.6708203932499369, 0.5]
(358,89)	[0.0030667781829833984, 0.8571428571428571, 1.0, 0.75, 0.8660254037844387, 0.75]
(359,89)	[0.0030319690704345703, 0.7777777777777777, 0.7, 0.875, 0.7826237921249264, 0.6363636363636364]
(360,89)	[0.00302886962890625, 0.875, 0.875, 0.875, 0.8749999999999998, 0.7777777777777778]
(361,89)	[0.003113985061645508, 0.6666666666666665, 0.6, 0.75, 0.6708203932499369, 0.5]
(362,89)	[0.003034830093383789, 0.8571428571428571, 1.0, 0.75, 0.8660254037844387, 0.75]
(363,89)	[0.0031201839447021484, 0.9333333333333333, 1.0, 0.875, 0.9354143466934852, 0.875]
(364,89)	[0.0030188560485839844, 0.9333333333333333, 1.0, 0.875, 0.9354143466934852, 0.875]
(365,89)	[0.003031015396118164, 0.8571428571428571, 1.0, 0.75, 0.8660254037844387, 0.75]
(366,89)	[0.003094196319580078, 0.8571428571428571, 1.0, 0.75, 0.8660254037844387, 0.75]
(367,89)	[0.003139972686767578, 0.411764705882353, 0.2692307692307692, 0.875, 0.48536267169707553, 0.25925925925925924]
(368,89)	[0.0031261444091796875, 0.7368421052631579, 0.6363636363636364, 0.875, 0.7462025072446364, 0.5833333333333334]
(369,89)	[0.003267049789428711, 0.3529411764705882, 0.23076923076923078, 0.75, 0.41602514716892186, 0.21428571428571427]
(370,89)	[0.0031328201293945312, 0.631578947368421, 0.5454545454545454, 0.75, 0.6396021490668313, 0.46153846153846156]
(371,89)	[0.003298044204711914, 0.48275862068965514, 0.3333333333333333, 0.875, 0.5400617248673216, 0.3181818181818182]
(372,89)	[0.0031151771545410156, 0.7777777777777777, 0.7, 0.875, 0.7826237921249264, 0.6363636363636364]
(373,89)	[0.0031843185424804688, 0.44444444444444436, 0.3157894736842105, 0.75, 0.4866642633922875, 0.2857142857142857]
(374,89)	[0.0032100677490234375, 0.75, 0.75, 0.75, 0.7499999999999999, 0.6]
(375,89)	[0.0032088756561279297, 0.7368421052631579, 0.6363636363636364, 0.875, 0.7462025072446364, 0.5833333333333334]
(376,89)	[0.0032091140747070312, 0.875, 0.875, 0.875, 0.8749999999999998, 0.7777777777777778]
(377,89)	[0.0031099319458007812, 0.631578947368421, 0.5454545454545454, 0.75, 0.6396021490668313, 0.46153846153846156]
(378,89)	[0.003099203109741211, 0.7999999999999999, 0.8571428571428571, 0.75, 0.8017837257372731, 0.6666666666666666]
(379,89)	[0.00323486328125, 0.9333333333333333, 1.0, 0.875, 0.9354143466934852, 0.875]
(380,89)	[0.0031118392944335938, 0.9333333333333333, 1.0, 0.875, 0.9354143466934852, 0.875]
(381,89)	[0.0034689903259277344, 0.8571428571428571, 1.0, 0.75, 0.8660254037844387, 0.75]
(382,89)	[0.003229856491088867, 0.8571428571428571, 1.0, 0.75, 0.8660254037844387, 0.75]
(383,89)	[0.003070831298828125, 0.823529411764706, 0.7777777777777778, 0.875, 0.8249579113843053, 0.7]
(384,89)	[0.0030112266540527344, 0.9333333333333333, 1.0, 0.875, 0.9354143466934852, 0.875]
(385,89)	[0.003554105758666992, 0.7058823529411765, 0.6666666666666666, 0.75, 0.7071067811865475, 0.5454545454545454]
(386,89)	[0.003061056137084961, 0.8571428571428571, 1.0, 0.75, 0.8660254037844387, 0.75]
(387,89)	[0.003468036651611328, 0.823529411764706, 0.7777777777777778, 0.875, 0.8249579113843053, 0.7]
(388,89)	[0.0030798912048339844, 0.9333333333333333, 1.0, 0.875, 0.9354143466934852, 0.875]
(389,89)	[0.0030019283294677734, 0.7058823529411765, 0.6666666666666666, 0.75, 0.7071067811865475, 0.5454545454545454]
(390,89)	[0.003487825393676758, 0.8571428571428571, 1.0, 0.75, 0.8660254037844387, 0.75]
(391,89)	[0.0030558109283447266, 0.823529411764706, 0.7777777777777778, 0.875, 0.8249579113843053, 0.7]
(392,89)	[0.003534078598022461, 0.9333333333333333, 1.0, 0.875, 0.9354143466934852, 0.875]
(393,89)	[0.0031359195709228516, 0.7058823529411765, 0.6666666666666666, 0.75, 0.7071067811865475, 0.5454545454545454]
(394,89)	[0.003008127212524414, 0.8571428571428571, 1.0, 0.75, 0.8660254037844387, 0.75]
(395,89)	[0.003690958023071289, 0.9333333333333333, 1.0, 0.875, 0.9354143466934852, 0.875]
(396,89)	[0.0030951499938964844, 0.9333333333333333, 1.0, 0.875, 0.9354143466934852, 0.875]
(397,89)	[0.0034189224243164062, 0.8571428571428571, 1.0, 0.75, 0.8660254037844387, 0.75]
(398,89)	[0.0031621456146240234, 0.8571428571428571, 1.0, 0.75, 0.8660254037844387, 0.75]
(399,89)	[0.00344085693359375, 0.48275862068965514, 0.3333333333333333, 0.875, 0.5400617248673216, 0.3181818181818182]
(400,89)	[0.003225088119506836, 0.7777777777777777, 0.7, 0.875, 0.7826237921249264, 0.6363636363636364]
(401,89)	[0.0033969879150390625, 0.4137931034482759, 0.2857142857142857, 0.75, 0.4629100498862757, 0.2608695652173913]
(402,89)	[0.0032379627227783203, 0.7058823529411765, 0.6666666666666666, 0.75, 0.7071067811865475, 0.5454545454545454]
(403,89)	[0.003186941146850586, 0.56, 0.4117647058823529, 0.875, 0.6002450479987809, 0.3888888888888889]
(404,89)	[0.0034148693084716797, 0.823529411764706, 0.7777777777777778, 0.875, 0.8249579113843053, 0.7]
(405,89)	[0.0032172203063964844, 0.48, 0.35294117647058826, 0.75, 0.5144957554275265, 0.3157894736842105]
(406,89)	[0.003465890884399414, 0.75, 0.75, 0.75, 0.7499999999999999, 0.6]
(407,89)	[0.003244161605834961, 0.7777777777777777, 0.7, 0.875, 0.7826237921249264, 0.6363636363636364]
(408,89)	[0.003236055374145508, 0.875, 0.875, 0.875, 0.8749999999999998, 0.7777777777777778]
(409,89)	[0.0033500194549560547, 0.6666666666666665, 0.6, 0.75, 0.6708203932499369, 0.5]
(410,89)	[0.003201007843017578, 0.7999999999999999, 0.8571428571428571, 0.75, 0.8017837257372731, 0.6666666666666666]
(411,89)	[0.0034003257751464844, 0.9333333333333333, 1.0, 0.875, 0.9354143466934852, 0.875]
(412,89)	[0.0032491683959960938, 0.9333333333333333, 1.0, 0.875, 0.9354143466934852, 0.875]
(413,89)	[0.0034210681915283203, 0.8571428571428571, 1.0, 0.75, 0.8660254037844387, 0.75]
(414,89)	[0.003265857696533203, 0.8571428571428571, 1.0, 0.75, 0.8660254037844387, 0.75]
(415,89)	[0.0031659603118896484, 0.875, 0.875, 0.875, 0.8749999999999998, 0.7777777777777778]
(416,89)	[0.0030088424682617188, 0.9333333333333333, 1.0, 0.875, 0.9354143466934852, 0.875]
(417,89)	[0.0029990673065185547, 0.75, 0.75, 0.75, 0.7499999999999999, 0.6]
(418,89)	[0.003100872039794922, 0.8571428571428571, 1.0, 0.75, 0.8660254037844387, 0.75]
(419,89)	[0.0030059814453125, 0.875, 0.875, 0.875, 0.8749999999999998, 0.7777777777777778]
(420,89)	[0.0032660961151123047, 0.9333333333333333, 1.0, 0.875, 0.9354143466934852, 0.875]
(421,89)	[0.003034830093383789, 0.75, 0.75, 0.75, 0.7499999999999999, 0.6]
(422,89)	[0.003000974655151367, 0.8571428571428571, 1.0, 0.75, 0.8660254037844387, 0.75]
(423,89)	[0.003056049346923828, 0.875, 0.875, 0.875, 0.8749999999999998, 0.7777777777777778]
(424,89)	[0.003000020980834961, 0.9333333333333333, 1.0, 0.875, 0.9354143466934852, 0.875]
(425,89)	[0.0030689239501953125, 0.75, 0.75, 0.75, 0.7499999999999999, 0.6]
(426,89)	[0.003016948699951172, 0.8571428571428571, 1.0, 0.75, 0.8660254037844387, 0.75]
(427,89)	[0.0030069351196289062, 0.9333333333333333, 1.0, 0.875, 0.9354143466934852, 0.875]
(428,89)	[0.0029990673065185547, 0.9333333333333333, 1.0, 0.875, 0.9354143466934852, 0.875]
(429,89)	[0.0030050277709960938, 0.8571428571428571, 1.0, 0.75, 0.8660254037844387, 0.75]
(430,89)	[0.0030059814453125, 0.8571428571428571, 1.0, 0.75, 0.8660254037844387, 0.75]
(431,89)	[0.003107786178588867, 0.56, 0.4117647058823529, 0.875, 0.6002450479987809, 0.3888888888888889]
(432,89)	[0.0031337738037109375, 0.823529411764706, 0.7777777777777778, 0.875, 0.8249579113843053, 0.7]
(433,89)	[0.0032320022583007812, 0.48, 0.35294117647058826, 0.75, 0.5144957554275265, 0.3157894736842105]
(434,89)	[0.0031020641326904297, 0.7058823529411765, 0.6666666666666666, 0.75, 0.7071067811865475, 0.5454545454545454]
(435,89)	[0.0030930042266845703, 0.608695652173913, 0.4666666666666667, 0.875, 0.6390096504226936, 0.4375]
(436,89)	[0.0032439231872558594, 0.875, 0.875, 0.875, 0.8749999999999998, 0.7777777777777778]
