1416	0	[53, 19, 1, 58858762.0, 224.53, 409.0, 1054012.0, 576.34, 46.89, 0.916186571, 0.222650766, 0.832225204, 0.400612622, 0.48194015, 757.6068726, 1.0, 647.0525312]
1417	0	[53, 20, 1, 24114826.0, 91.99, 161.0, 1054012.0, 182.33, 53.83, 0.641480148, 0.832199514, 0.643395364, 0.812829673, 0.384932935, 14.16864872, 1.0, 556.7218904]
1418	0	[53, 21, 1, 24091914.0, 91.9, 137.0, 1054012.0, 244.78, 55.59, 0.914303124, 0.229572356, 0.870567381, 0.332544923, 0.434468538, 77.77607727, 1.0, 550.8649576]
1419	0	[53, 22, 1, 14848586.0, 56.64, 15.0, 267580.0, 336.76, 29.52, 0.819742978, 0.455716252, 0.792774796, 0.502846539, 0.721706212, 10.0348959, 1.0, 607.1633728]
1420	0	[53, 23, 1, 20158282.0, 76.9, 18.0, 267580.0, 357.56, 52.07, 0.81309551, 0.486947417, 0.770390093, 0.545881569, 0.600963175, 13.12982368, 1.0, 652.9258482]
1421	0	[53, 24, 1, 21388594.0, 81.59, 119.0, 1054012.0, 184.0, 29.5, 0.901949942, 0.253385425, 0.841090441, 0.401236743, 0.388716877, 73.60848236, 1.0, 620.8238528]
1422	0	[54, 0, 0, 7302474.0, 27.86, 304.0, 529724.0, 86.8, 36.48, 0.847627342, 0.414301574, 0.806282699, 0.558552384, 0.266497463, 26.19764709, 1.0, 325.3782754]
1423	0	[54, 1, 0, 13071690.0, 49.86, 424.0, 857404.0, 130.2, 39.92, 0.850674808, 0.410943627, 0.70157069, 0.742856443, 0.279187828, 16.49144173, 1.0, 571.4697981]
1424	0	[54, 2, 0, 18816330.0, 71.78, 504.0, 988476.0, 192.66, 39.92, 0.861993909, 0.369984686, 0.760907531, 0.669425607, 0.327411175, 11.89714241, 1.0, 813.0991099]
1425	0	[54, 3, 0, 4380077.0, 16.71, 158.0, 1924919.0, 55.54, 32.98, 0.293426216, 1.372584939, 0.287958115, 1.36648941, 0.081218272, 2.806796789, 0.360406101, 137.829612]
1426	0	[54, 4, 0, 6905745.0, 26.34, 222.0, 2892495.0, 78.11, 41.66, 0.277318239, 1.378014207, 0.287958115, 1.365221739, 0.220812187, 2.268851042, 0.65482235, 181.8763442]
1427	0	[54, 5, 0, 8131843.0, 31.02, 222.0, 3369827.0, 64.22, 32.97, 0.926425755, 0.223199904, 0.137870848, 2.716409683, 0.337563455, 4.163386345, 1.0, 674.6704178]
1428	0	[54, 6, 0, 11179577.0, 42.65, 251.0, 4532063.0, 79.84, 36.48, 0.276447535, 1.404589295, 0.441535771, 1.344116926, 0.053299494, 2.611990452, 0.48477158, 254.7972882]
1429	0	[54, 7, 0, 18135401.0, 69.18, 308.0, 7187975.0, 128.48, 36.45, 0.277753592, 1.397702575, 0.287958115, 1.416769743, 0.09137056, 2.16715169, 0.672588825, 383.3499217]
1430	0	[54, 8, 0, 29040641.0, 110.78, 372.0, 11399071.0, 166.63, 38.21, 0.278188944, 1.396443725, 0.287958115, 1.375156403, 0.296954304, 1.634242654, 0.992385805, 556.9452267]
1431	0	[54, 9, 0, 41552793.0, 158.51, 429.0, 16202183.0, 158.0, 46.87, 0.291684806, 1.387244344, 0.286212921, 1.334200978, 0.157360405, 1.824935198, 0.987309635, 771.6540294]
1432	0	[54, 10, 0, 64755873.0, 247.02, 521.0, 25192127.0, 234.37, 45.13, 0.286460608, 1.395680904, 0.286212921, 1.354943871, 0.269035518, 1.588649869, 0.99492383, 1089.747711]
1433	0	[54, 11, 0, 54732778.0, 208.79, 450.0, 791868.0, 277.75, 43.39, 0.796256006, 0.53861469, 0.8150087, 0.587995052, 0.291878164, 302.0587463, 1.0, 624.0926816]
1434	0	[54, 12, 0, 22329898.0, 85.18, 190.0, 1054012.0, 126.71, 34.76, 0.829342604, 0.464716524, 0.753926694, 0.626614928, 0.266497463, 55.03188324, 1.0, 260.37152]
1435	0	[54, 13, 0, 3493834.0, 13.33, 70.0, 529724.0, 53.81, 27.77, 0.888985634, 0.310514927, 0.816753924, 0.452670544, 0.263959378, 3.786968708, 1.0, 88.91584754]
1436	0	[54, 14, 0, 2588490.0, 9.87, 132.0, 660796.0, 57.29, 29.5, 0.856769681, 0.375386059, 0.764397919, 0.620200515, 0.266497463, 5.364544868, 1.0, 87.97529864]
1437	0	[54, 15, 0, 4542878.0, 17.33, 564.0, 1146305160.0, 92.03, 38.21, 0.786678255, 0.528458059, 0.703315854, 0.712393045, 0.269035518, 5.455475807, 0.842639565, 143.9460719]
1438	0	[54, 16, 0, 43185290.0, 164.74, 314.0, 1054012.0, 430.45, 36.45, 0.562908113, 1.077575803, 0.366492152, 1.335893393, 0.266497463, 23.3612175, 1.0, 503.7199388]
1439	0	[54, 17, 0, 43153674.0, 164.62, 273.0, 1054012.0, 315.9, 34.72, 0.855898976, 0.369327396, 0.801047146, 0.570187271, 0.266497463, 328.1141052, 1.0, 453.8639343]
1440	0	[54, 18, 0, 58898058.0, 224.68, 467.0, 1054012.0, 529.46, 53.81, 0.558554649, 1.053956628, 0.359511346, 1.27542901, 0.266497463, 23.96257591, 0.746192873, 817.9011471]
1441	0	[54, 19, 0, 58858762.0, 224.53, 409.0, 1054012.0, 560.64, 67.69, 0.849368751, 0.391430974, 0.816753924, 0.536876321, 0.266497463, 705.1935425, 1.0, 1020.696458]
1442	0	[54, 20, 0, 24114826.0, 91.99, 161.0, 1054012.0, 229.11, 60.81, 0.514584243, 1.11822176, 0.417102963, 1.21182549, 0.266497463, 26.90569496, 0.944162428, 260.8052685]
1443	0	[54, 21, 0, 24091914.0, 91.9, 137.0, 1054012.0, 218.74, 62.53, 0.867653489, 0.36812076, 0.813263535, 0.503887653, 0.266497463, 276.3876953, 1.0, 217.789614]
1444	0	[54, 22, 0, 14848586.0, 56.64, 15.0, 267580.0, 293.44, 27.77, 0.706573784, 0.818200886, 0.631762624, 0.90176034, 0.274111688, 49.9070549, 1.0, 356.2477515]
1445	0	[54, 23, 0, 20158282.0, 76.9, 18.0, 267580.0, 321.17, 52.1, 0.646930754, 0.926849842, 0.530541003, 1.036126852, 0.269035518, 44.63375473, 0.99492383, 603.6661561]
1446	0	[54, 24, 0, 21388594.0, 81.59, 119.0, 1054012.0, 177.08, 31.24, 0.841097057, 0.436067194, 0.732984304, 0.671870172, 0.220812187, 7.672020435, 1.0, 172.0028195]
1447	0	[55, 0, 1, 7302474.0, 27.86, 304.0, 529724.0, 92.0, 34.71, 0.771055996, 0.628040254, 0.741666675, 0.743520737, 0.741666675, 0.743520916, 0.997666657, 168.7359407]
1448	0	[55, 1, 1, 13071690.0, 49.86, 424.0, 857404.0, 111.12, 39.95, 0.777041495, 0.66840595, 0.79733336, 0.620443583, 0.79733336, 0.620443165, 0.998000026, 274.7867453]
1449	0	[55, 2, 1, 18816330.0, 71.78, 504.0, 988476.0, 189.21, 41.68, 0.803406, 0.552473783, 0.744333327, 0.758203804, 0.744333327, 0.758204043, 0.998000026, 245.8686502]
1450	0	[55, 3, 1, 4380077.0, 16.71, 158.0, 1924919.0, 55.59, 29.51, 0.932378531, 0.184606344, 0.921666682, 0.202563807, 0.921666682, 0.202563897, 1.0, 117.9579325]
1451	0	[55, 4, 1, 6905745.0, 26.34, 222.0, 2892495.0, 69.43, 32.97, 0.932521045, 0.181591049, 0.929666638, 0.199084818, 0.929666638, 0.19908458, 0.999333322, 172.1754665]
1452	0	[55, 5, 1, 8131843.0, 31.02, 222.0, 3369827.0, 74.63, 32.98, 0.934231162, 0.195641607, 0.881333351, 0.345303297, 0.881333351, 0.345303386, 0.999000013, 447.7654333]
1453	0	[55, 6, 1, 11179577.0, 42.65, 251.0, 4532063.0, 88.52, 34.71, 0.930953383, 0.191196695, 0.922666669, 0.205853254, 0.922666669, 0.205852777, 0.999666691, 196.5488987]
1454	0	[55, 7, 1, 18135401.0, 69.18, 308.0, 7187975.0, 152.74, 38.19, 0.923329055, 0.195850551, 0.927333355, 0.212370276, 0.927333355, 0.212369978, 0.999666691, 215.0346053]
1455	0	[55, 8, 1, 29040641.0, 110.78, 372.0, 11399071.0, 203.12, 38.21, 0.930882156, 0.184500456, 0.923666656, 0.202181682, 0.923666656, 0.20218128, 1.0, 258.8086026]
1456	0	[55, 9, 1, 41552793.0, 158.51, 429.0, 16202183.0, 234.34, 43.39, 0.92482543, 0.203722119, 0.914666653, 0.245685205, 0.914666653, 0.245684758, 1.0, 346.6370862]
1457	0	[55, 10, 1, 64755873.0, 247.02, 521.0, 25192127.0, 236.14, 45.17, 0.926321805, 0.194203556, 0.91900003, 0.217192978, 0.91900003, 0.217192546, 1.0, 422.405134]
1458	0	[55, 11, 1, 54732778.0, 208.79, 450.0, 791868.0, 357.89, 97.2, 0.238563493, 48.21007538, 0.246999994, 40.53647995, 0.246999994, 40.53648758, 0.87833333, 270.3716798]
1459	0	[55, 12, 1, 22329898.0, 85.18, 190.0, 1054012.0, 138.98, 38.82, 0.541755736, 1.730054021, 0.538666666, 1.672347546, 0.538666666, 1.672346473, 0.986333311, 160.7996607]
1460	0	[55, 13, 1, 3493834.0, 13.33, 70.0, 529724.0, 53.81, 29.51, 0.801553369, 0.51711762, 0.796000004, 0.548972547, 0.796000004, 0.548973083, 0.998000026, 71.51624084]
1461	0	[55, 14, 1, 2588490.0, 9.87, 132.0, 660796.0, 53.81, 27.81, 0.792005122, 0.545979142, 0.774999976, 0.594342828, 0.774999976, 0.594342589, 0.997333348, 97.87428021]
1462	0	[55, 15, 1, 4542878.0, 17.33, 564.0, 1146305160.0, 79.84, 39.92, 0.562704861, 1.178823829, 0.565666676, 1.220967889, 0.565666676, 1.220967174, 0.98299998, 236.4937136]
1463	0	[55, 16, 1, 43185290.0, 164.74, 314.0, 1054012.0, 369.76, 38.19, 0.924326658, 0.207068846, 0.911000013, 0.228287742, 0.911000013, 0.228287458, 0.999666691, 228.269927]
1464	0	[55, 17, 1, 43153674.0, 164.62, 273.0, 1054012.0, 286.39, 34.71, 0.505771697, 13.9709692, 0.53033334, 12.04119396, 0.53033334, 12.04118347, 0.973999977, 219.1937182]
1465	0	[55, 18, 1, 58898058.0, 224.68, 467.0, 1054012.0, 435.68, 43.39, 0.929813325, 0.197866395, 0.91900003, 0.228221878, 0.91900003, 0.228221461, 0.999666691, 254.2214022]
1466	0	[55, 19, 1, 58858762.0, 224.53, 409.0, 1054012.0, 481.44, 53.3, 0.489810467, 16.72376442, 0.55066669, 9.757096291, 0.55066669, 9.757082939, 0.975333333, 315.7378023]
1467	0	[55, 20, 1, 24114826.0, 91.99, 161.0, 1054012.0, 220.49, 67.74, 0.929528296, 0.198170394, 0.911666691, 0.236313462, 0.911666691, 0.236313269, 1.0, 122.7328093]
1468	0	[55, 21, 1, 24091914.0, 91.9, 137.0, 1054012.0, 178.87, 52.07, 0.613866329, 5.094785213, 0.657666683, 3.802302837, 0.657666683, 3.802302122, 0.989666641, 123.0324178]
1469	0	[55, 22, 1, 14848586.0, 56.64, 15.0, 267580.0, 328.09, 29.5, 0.907367826, 0.261158675, 0.871999979, 0.363147169, 0.871999979, 0.363146275, 1.0, 156.6872292]
1470	0	[55, 23, 1, 20158282.0, 76.9, 18.0, 267580.0, 348.9, 53.81, 0.909576714, 0.253253877, 0.886666656, 0.329353929, 0.886666656, 0.329353094, 1.0, 188.9936647]
1471	0	[55, 24, 1, 21388594.0, 81.59, 119.0, 1054012.0, 185.72, 31.24, 0.654481947, 1.281222224, 0.61500001, 1.777480006, 0.61500001, 1.777478814, 0.991333306, 153.8817542]
1472	0	[56, 0, 1, 7302474.0, 27.86, 304.0, 529724.0, 86.81, 34.74, 0.998611093, 0.007674446, 1.0, 0.006021302, 0.595000029, 4.111536503, 1.0, 68.36109304]
1473	0	[56, 1, 1, 13071690.0, 49.86, 424.0, 857404.0, 102.41, 38.21, 0.999305546, 0.002655357, 1.0, 0.001647463, 0.579999983, 5.634685516, 1.0, 86.40845919]
1474	0	[56, 2, 1, 18816330.0, 71.78, 504.0, 988476.0, 137.17, 41.66, 0.995833337, 0.009187629, 1.0, 0.002602769, 0.709999979, 1.913502455, 1.0, 77.62024355]
1475	0	[56, 3, 1, 4380077.0, 16.71, 158.0, 1924919.0, 55.54, 32.97, 0.5, 0.701493561, 0.5, 0.705857038, 0.025, 2.644116879, 0.545000017, 64.64285111]
1476	0	[56, 4, 1, 6905745.0, 26.34, 222.0, 2892495.0, 71.16, 32.98, 0.495833337, 0.713719368, 0.5, 0.692760229, 0.605000019, 1.408850431, 0.839999974, 71.16901636]
1477	0	[56, 5, 1, 8131843.0, 31.02, 222.0, 3369827.0, 81.62, 32.98, 0.986805558, 0.054260831, 0.5, 2.254339218, 0.810000002, 1.004072309, 1.0, 84.42936754]
1478	0	[56, 6, 1, 11179577.0, 42.65, 251.0, 4532063.0, 88.52, 33.04, 0.517361104, 0.712133288, 0.5, 0.738876879, 0.310000002, 1.285548687, 0.930000007, 86.14164209]
1479	0	[56, 7, 1, 18135401.0, 69.18, 308.0, 7187975.0, 109.4, 36.49, 0.499305546, 0.753521919, 0.5, 0.758263469, 0.50999999, 0.838463664, 0.995000005, 88.8366518]
1480	0	[56, 8, 1, 29040641.0, 110.78, 372.0, 11399071.0, 127.11, 38.19, 0.507638872, 0.707433164, 0.622222245, 0.677578807, 0.699999988, 1.527001023, 0.995000005, 85.08242202]
1481	0	[56, 9, 1, 41552793.0, 158.51, 429.0, 16202183.0, 182.26, 39.92, 0.546527803, 0.711285233, 0.5, 0.681593776, 0.665000021, 1.636130691, 0.935000002, 102.6115763]
1482	0	[56, 10, 1, 64755873.0, 247.02, 521.0, 25192127.0, 234.38, 45.13, 0.498611122, 0.76378715, 0.5, 0.727577388, 0.270000011, 1.973876595, 0.850000024, 99.08657217]
1483	0	[56, 11, 1, 54732778.0, 208.79, 450.0, 791868.0, 568.11, 105.0, 0.997916639, 0.00676913, 1.0, 1.22e-06, 0.5, 1109.033813, 1.0, 80.63064742]
1484	0	[56, 12, 1, 22329898.0, 85.18, 190.0, 1054012.0, 104.15, 34.72, 0.995138884, 0.016159922, 1.0, 0.001328262, 0.5, 80.05387878, 1.0, 63.57650518]
1485	0	[56, 13, 1, 3493834.0, 13.33, 70.0, 529724.0, 60.75, 29.5, 0.998611093, 0.003584409, 0.99444443, 0.008938506, 0.524999976, 1.450603604, 1.0, 57.38976288]
1486	0	[56, 14, 1, 2588490.0, 9.87, 132.0, 660796.0, 50.34, 34.72, 0.997916639, 0.009329894, 0.997222245, 0.006201319, 0.514999986, 0.875171363, 1.0, 61.63622451]
1487	0	[56, 15, 1, 4542878.0, 17.33, 564.0, 1146305160.0, 76.37, 38.18, 0.997222245, 0.00744124, 1.0, 0.000324639, 0.5, 4.712718964, 1.0, 82.02395225]
1488	0	[56, 16, 1, 43185290.0, 164.74, 314.0, 1054012.0, 412.64, 34.72, 0.552777767, 0.700227201, 0.586111128, 0.611552358, 0.5, 3.265361547, 1.0, 70.4809227]
1489	0	[56, 17, 1, 43153674.0, 164.62, 273.0, 1054012.0, 428.87, 34.71, 0.995138884, 0.035276584, 0.99444443, 0.027543815, 0.5, 293.802948, 1.0, 68.18212748]
1490	0	[56, 18, 1, 58898058.0, 224.68, 467.0, 1054012.0, 458.25, 69.42, 0.623611093, 0.651416123, 0.727777779, 0.605264723, 0.5, 5.766957283, 1.0, 79.49889398]
1491	0	[56, 19, 1, 58858762.0, 224.53, 409.0, 1054012.0, 548.59, 48.05, 0.997222245, 0.005164228, 0.997222245, 0.005113068, 0.5, 1671.240601, 1.0, 87.5271852]
1492	0	[56, 20, 1, 24114826.0, 91.99, 161.0, 1054012.0, 178.87, 59.01, 0.584722221, 0.667660117, 0.677777767, 0.621889591, 0.5, 4.973227024, 1.0, 75.96557784]
1493	0	[56, 21, 1, 24091914.0, 91.9, 137.0, 1054012.0, 206.55, 62.54, 0.995138884, 0.009954499, 1.0, 0.001176723, 0.5, 16.45408058, 1.0, 62.44190192]
1494	0	[56, 22, 1, 14848586.0, 56.64, 15.0, 267580.0, 317.64, 29.51, 0.88611114, 0.303126276, 0.944444418, 0.232834503, 0.845000029, 3.04074955, 1.0, 61.07324672]
1495	0	[56, 23, 1, 20158282.0, 76.9, 18.0, 267580.0, 331.68, 46.86, 0.874305546, 0.340241015, 0.925000012, 0.242436305, 0.819999993, 3.431831598, 1.0, 58.37930083]
1496	0	[56, 24, 1, 21388594.0, 81.59, 119.0, 1054012.0, 193.97, 31.24, 0.993749976, 0.019334098, 0.98888886, 0.016977701, 0.370000005, 10.46003532, 1.0, 87.53750944]
1497	0	[57, 0, 1, 7302474.0, 27.86, 304.0, 529724.0, 95.46, 34.71, 0.437556982, 1.800873995, 0.422794104, 1.855566859, 0.422794104, 1.855566978, 0.882352948, 73.87604189]
1498	0	[57, 1, 1, 13071690.0, 49.86, 424.0, 857404.0, 135.41, 39.95, 0.450319052, 1.967400432, 0.415441185, 1.886239052, 0.415441185, 1.886238337, 0.900735319, 77.9814291]
1499	0	[57, 2, 1, 18816330.0, 71.78, 504.0, 988476.0, 182.3, 41.66, 0.486782134, 1.587074757, 0.474264711, 1.624753952, 0.474264711, 1.624753594, 0.89338237, 91.69863009]
1500	0	[57, 3, 1, 4380077.0, 16.71, 158.0, 1924919.0, 55.54, 31.24, 0.989972651, 0.04718896, 0.988970578, 0.049112882, 0.988970578, 0.049112882, 1.0, 51.22936797]
1501	0	[57, 4, 1, 6905745.0, 26.34, 222.0, 2892495.0, 74.64, 32.97, 0.988149524, 0.045364678, 0.985294104, 0.040186189, 0.985294104, 0.040186182, 1.0, 50.48953795]
1502	0	[57, 5, 1, 8131843.0, 31.02, 222.0, 3369827.0, 90.7, 32.99, 0.957155883, 0.146677032, 0.878676474, 1.018814206, 0.878676474, 1.018813968, 0.996323526, 82.9381454]
1503	0	[57, 6, 1, 11179577.0, 42.65, 251.0, 4532063.0, 88.55, 32.97, 0.989972651, 0.035763547, 0.996323526, 0.021981986, 0.996323526, 0.021981964, 1.0, 56.08521843]
1504	0	[57, 7, 1, 18135401.0, 69.18, 308.0, 7187975.0, 137.14, 36.47, 0.989061058, 0.036477208, 0.992647052, 0.028878797, 0.992647052, 0.028878788, 1.0, 79.36897039]
1505	0	[57, 8, 1, 29040641.0, 110.78, 372.0, 11399071.0, 138.89, 43.45, 0.978122175, 0.06131332, 0.992647052, 0.035760321, 0.992647052, 0.035760298, 1.0, 67.82254457]
1506	0	[57, 9, 1, 41552793.0, 158.51, 429.0, 16202183.0, 185.78, 39.92, 0.983591616, 0.049983848, 0.985294104, 0.041521259, 0.985294104, 0.041521244, 1.0, 97.30785441]
1507	0	[57, 10, 1, 64755873.0, 247.02, 521.0, 25192127.0, 274.26, 45.13, 0.980856895, 0.062177069, 0.98161763, 0.060965817, 0.98161763, 0.060965806, 1.0, 111.2113681]
1508	0	[57, 11, 1, 54732778.0, 208.79, 450.0, 791868.0, 567.6, 103.11, 0.108477667, 123.2658539, 0.113970585, 98.60385895, 0.113970585, 98.60385132, 0.522058845, 75.9131918]
1509	0	[57, 12, 1, 22329898.0, 85.18, 190.0, 1054012.0, 121.5, 34.71, 0.229717419, 7.733704567, 0.231617644, 6.148815155, 0.231617644, 6.148815155, 0.683823526, 47.97966862]
1510	0	[57, 13, 1, 3493834.0, 13.33, 70.0, 529724.0, 59.01, 29.5, 0.445761174, 1.63827467, 0.378676474, 1.79310739, 0.378676474, 1.79310739, 0.85661763, 39.85797334]
1511	0	[57, 14, 1, 2588490.0, 9.87, 132.0, 660796.0, 53.81, 33.02, 0.382862359, 1.768055201, 0.323529422, 1.873538494, 0.323529422, 1.873538613, 0.849264681, 47.8779726]
1512	0	[57, 15, 1, 4542878.0, 17.33, 564.0, 1146305160.0, 83.32, 38.19, 0.303555161, 2.167788982, 0.268382341, 2.433324814, 0.268382341, 2.433325052, 0.735294104, 71.63512754]
1513	0	[57, 16, 1, 43185290.0, 164.74, 314.0, 1054012.0, 557.21, 34.71, 0.921604395, 0.253501177, 0.915441155, 0.26923576, 0.915441155, 0.269235909, 1.0, 52.86891222]
1514	0	[57, 17, 1, 43153674.0, 164.62, 273.0, 1054012.0, 279.45, 36.45, 0.198723793, 59.89475632, 0.191176474, 36.2650528, 0.191176474, 36.26501846, 0.676470578, 56.61777091]
1515	0	[57, 18, 1, 58898058.0, 224.68, 467.0, 1054012.0, 438.73, 65.96, 0.950774848, 0.179813921, 0.922794104, 0.215139568, 0.922794104, 0.215139627, 1.0, 82.51265407]
1516	0	[57, 19, 1, 58858762.0, 224.53, 409.0, 1054012.0, 545.04, 62.54, 0.165907025, 130.5314636, 0.102941178, 114.6411591, 0.102941178, 114.6411057, 0.904411793, 61.62102628]
1517	0	[57, 20, 1, 24114826.0, 91.99, 161.0, 1054012.0, 215.28, 53.8, 0.92798543, 0.253663749, 0.922794104, 0.250025123, 0.922794104, 0.250025153, 0.996323526, 47.11907101]
1518	0	[57, 21, 1, 24091914.0, 91.9, 137.0, 1054012.0, 145.84, 46.86, 0.17228806, 28.74336243, 0.235294119, 15.38123608, 0.235294119, 15.38123798, 0.698529422, 49.19541192]
1519	0	[57, 22, 1, 14848586.0, 56.64, 15.0, 267580.0, 322.91, 27.77, 0.817684591, 0.62148273, 0.79411763, 0.725598574, 0.79411763, 0.725597858, 0.988970578, 46.21453428]
1520	0	[57, 23, 1, 20158282.0, 76.9, 18.0, 267580.0, 336.84, 52.09, 0.841385603, 0.531293571, 0.852941155, 0.492973059, 0.852941155, 0.492972493, 0.988970578, 39.33699965]
1521	0	[57, 24, 1, 21388594.0, 81.59, 119.0, 1054012.0, 211.76, 38.24, 0.301732004, 3.213908434, 0.286764711, 3.653091431, 0.286764711, 3.653092384, 0.694852948, 74.91651845]
1522	0	[58, 0, 1, 7302474.0, 27.86, 304.0, 529724.0, 85.06, 36.44, 0.977678597, 0.093711846, 0.964285731, 0.104808465, 0.946428597, 0.143373415, 1.0, 35.57158065]
1523	0	[58, 1, 1, 13071690.0, 49.86, 424.0, 857404.0, 138.88, 39.92, 0.991071403, 0.036501106, 1.0, 0.018197481, 1.0, 0.019297358, 1.0, 39.57388973]
1524	0	[58, 2, 1, 18816330.0, 71.78, 504.0, 988476.0, 194.41, 41.67, 0.995535731, 0.016155949, 0.982142866, 0.046115283, 0.982142866, 0.035360355, 1.0, 41.4321475]
1525	0	[58, 3, 1, 4380077.0, 16.71, 158.0, 1924919.0, 60.75, 29.53, 0.491071433, 0.768222809, 0.5, 0.71323818, 0.5, 0.71323055, 1.0, 32.44638658]
1526	0	[58, 4, 1, 6905745.0, 26.34, 222.0, 2892495.0, 72.91, 31.24, 0.495535702, 0.805188835, 0.5, 0.704750478, 0.5, 0.704648972, 1.0, 47.607903]
1527	0	[58, 5, 1, 8131843.0, 31.02, 222.0, 3369827.0, 79.89, 36.45, 0.982142866, 0.075645253, 0.5, 0.936765015, 0.5, 0.936954618, 1.0, 43.73284984]
1528	0	[58, 6, 1, 11179577.0, 42.65, 251.0, 4532063.0, 90.28, 32.98, 0.5, 0.796998978, 0.5, 0.692802906, 0.5, 0.69268924, 1.0, 38.98364329]
1529	0	[58, 7, 1, 18135401.0, 69.18, 308.0, 7187975.0, 137.18, 34.71, 0.544642866, 0.734727681, 0.5, 0.711311221, 0.5, 0.711302757, 1.0, 49.6001935]
1530	0	[58, 8, 1, 29040641.0, 110.78, 372.0, 11399071.0, 166.72, 41.66, 0.464285702, 0.741250038, 0.5, 0.804087758, 0.5, 0.804094434, 1.0, 45.42674637]
1531	0	[58, 9, 1, 41552793.0, 158.51, 429.0, 16202183.0, 283.0, 39.92, 0.491071433, 0.817303181, 0.5, 0.692406118, 0.5, 0.692471445, 1.0, 47.33986712]
1532	0	[58, 10, 1, 64755873.0, 247.02, 521.0, 25192127.0, 369.72, 50.34, 0.526785731, 0.764132082, 0.5, 0.703398824, 0.5, 0.703311384, 1.0, 55.3536036]
1533	0	[58, 11, 1, 54732778.0, 208.79, 450.0, 791868.0, 610.37, 99.92, 0.96875, 0.056296747, 1.0, 0.004708207, 0.982142866, 0.034691975, 1.0, 44.60314631]
1534	0	[58, 12, 1, 22329898.0, 85.18, 190.0, 1054012.0, 159.7, 34.72, 0.96875, 0.103285365, 0.946428597, 0.220018119, 0.964285731, 0.148779601, 1.0, 31.48134255]
1535	0	[58, 13, 1, 3493834.0, 13.33, 70.0, 529724.0, 62.49, 29.51, 0.995535731, 0.015903214, 1.0, 0.002800445, 1.0, 0.003862845, 1.0, 27.93882751]
1536	0	[58, 14, 1, 2588490.0, 9.87, 132.0, 660796.0, 55.54, 29.5, 0.973214269, 0.082897246, 0.946428597, 0.129617661, 1.0, 0.032979231, 1.0, 28.94258714]
1537	0	[58, 15, 1, 4542878.0, 17.33, 564.0, 1146305160.0, 81.58, 38.19, 1.0, 0.021316567, 0.982142866, 0.043744236, 0.964285731, 0.073373012, 1.0, 43.79837394]
1538	0	[58, 16, 1, 43185290.0, 164.74, 314.0, 1054012.0, 456.54, 34.72, 0.714285731, 0.603099525, 0.5, 0.596477449, 0.5, 0.593411982, 1.0, 37.85932708]
1539	0	[58, 17, 1, 43153674.0, 164.62, 273.0, 1054012.0, 413.19, 34.71, 0.986607134, 0.058383148, 1.0, 0.001979608, 0.982142866, 0.014405494, 1.0, 34.60597682]
1540	0	[58, 18, 1, 58898058.0, 224.68, 467.0, 1054012.0, 607.52, 64.22, 0.526785731, 0.700422943, 0.5, 0.734865606, 0.5, 0.736408234, 1.0, 40.95823121]
1541	0	[58, 19, 1, 58858762.0, 224.53, 409.0, 1054012.0, 522.56, 48.6, 0.995535731, 0.018685451, 1.0, 0.003090705, 1.0, 0.009415685, 1.0, 39.76407981]
1542	0	[58, 20, 1, 24114826.0, 91.99, 161.0, 1054012.0, 196.13, 52.07, 0.59375, 0.689643502, 0.75, 0.658824503, 0.732142866, 0.655875027, 1.0, 31.16506243]
1543	0	[58, 21, 1, 24091914.0, 91.9, 137.0, 1054012.0, 187.5, 62.48, 0.986607134, 0.034637947, 0.982142866, 0.033263821, 0.982142866, 0.027491242, 1.0, 37.15239096]
1544	0	[58, 22, 1, 14848586.0, 56.64, 15.0, 267580.0, 369.79, 29.51, 0.955357134, 0.557619929, 1.0, 0.439300865, 1.0, 0.442734987, 1.0, 41.22255993]
1545	0	[58, 23, 1, 20158282.0, 76.9, 18.0, 267580.0, 383.59, 57.28, 0.892857134, 0.511553228, 0.982142866, 0.39410606, 0.964285731, 0.387657851, 1.0, 37.25207067]
1546	0	[58, 24, 1, 21388594.0, 81.59, 119.0, 1054012.0, 184.01, 31.24, 0.986607134, 0.027138812, 1.0, 0.013674668, 1.0, 0.00747132, 1.0, 39.94412994]
1547	0	[59, 0, 1, 7302474.0, 27.86, 304.0, 529724.0, 90.29, 34.71, 0.942554832, 0.154808581, 0.940824449, 0.156400979, 0.467568636, 10.3640089, 1.0, 619.6726744]
1548	0	[59, 1, 1, 13071690.0, 49.86, 424.0, 857404.0, 130.19, 41.71, 0.942776442, 0.149434179, 0.928634763, 0.185464397, 0.378830075, 8.773901939, 1.0, 634.9985881]
1549	0	[59, 2, 1, 18816330.0, 71.78, 504.0, 988476.0, 164.91, 45.17, 0.94316417, 0.147367179, 0.943040788, 0.142747, 0.602069259, 5.081050873, 1.0, 598.3551342]
1550	0	[59, 3, 1, 4380077.0, 16.71, 158.0, 1924919.0, 62.5, 31.24, 0.536616445, 0.695119023, 0.556959212, 0.689323843, 0.043374453, 3.13107419, 0.237564668, 556.0060472]
1551	0	[59, 4, 1, 6905745.0, 26.34, 222.0, 2892495.0, 69.43, 38.19, 0.529304206, 0.699391365, 0.443040788, 0.699339807, 0.401114196, 1.31086731, 0.908873856, 614.3017848]
