(1292,48)	[3, 0.994964616, 0.99548479, 0.999697727, 0.995006866, 0.994964616, 0.994967694, 0.989986807, 0.005035384, 0.021909787, 0.843044202]
(1294,48)	[3, 0.994692433, 0.994881455, 0.99971264, 0.994704082, 0.994692433, 0.994694028, 0.989445241, 0.005307567, 0.021789476, 1.161371811]
(1295,48)	[3, 0.991698421, 0.992635111, 0.998865624, 0.991829024, 0.991698421, 0.991707207, 0.983553454, 0.008301579, 0.041726014, 1.225383858]
(1296,48)	[3, 0.843767011, 0.821860139, 0.963936764, 0.86203416, 0.843767011, 0.838132032, 0.723924116, 0.156232989, 0.356064851, 0.907779162]
(75,49)	[3, 0.884615385, 0.875, 0.986993634, 0.89821733, 0.884615385, 0.878001438, 0.790717707, 0.115384615, 0.386877843, 1.105786898]
(76,49)	[3, 0.865384615, 0.854166667, 0.985980903, 0.876741104, 0.865384615, 0.861395515, 0.765352166, 0.134615385, 0.363978815, 1.223370051]
(77,49)	[3, 0.846153846, 0.836111111, 0.953587963, 0.844372543, 0.846153846, 0.84348047, 0.734455984, 0.153846154, 1.07075943, 1.272488863]
(78,49)	[3, 0.871794872, 0.861111111, 0.981785301, 0.873131698, 0.871794872, 0.867604779, 0.771319179, 0.128205128, 0.317211675, 1.41779276]
(79,49)	[3, 0.891025641, 0.884722222, 0.984910301, 0.905054207, 0.891025641, 0.890421126, 0.80937233, 0.108974359, 0.352487434, 1.609521034]
(80,49)	[3, 0.935897436, 0.931944444, 0.992086227, 0.937473494, 0.935897436, 0.935925596, 0.880923309, 0.064102564, 0.170629848, 1.936122393]
(81,49)	[3, 0.91025641, 0.904166667, 0.991059028, 0.915260835, 0.91025641, 0.908552304, 0.836200758, 0.08974359, 0.211335715, 2.259795482]
(82,49)	[3, 0.916666667, 0.911111111, 0.992028356, 0.923260073, 0.916666667, 0.916128743, 0.849883028, 0.083333333, 0.195495407, 2.680769333]
(88,49)	[3, 0.807692308, 0.798611111, 0.942679398, 0.810719931, 0.807692308, 0.807880706, 0.69035409, 0.192307692, 0.759467886, 1.490762601]
(90,49)	[3, 0.865384615, 0.854166667, 0.958883102, 0.86594242, 0.865384615, 0.863212929, 0.766759968, 0.134615385, 0.867312089, 1.85274925]
(92,49)	[3, 0.807692308, 0.794444444, 0.954701968, 0.820828079, 0.807692308, 0.80157042, 0.689529472, 0.192307692, 0.918891025, 1.252784179]
(95,49)	[3, 0.814102564, 0.801388889, 0.946556713, 0.824575488, 0.814102564, 0.809386548, 0.700895689, 0.185897436, 1.402214714, 1.503857282]
(1300,49)	[3, 0.851851852, 0.847205399, 0.980773896, 0.841649226, 0.851851852, 0.831194463, 0.751241972, 0.148148148, 0.56032351, 0.978337394]
(1301,49)	[3, 0.866666667, 0.861002781, 0.98748468, 0.860898646, 0.866666667, 0.841323301, 0.770850409, 0.133333333, 0.501905343, 1.090280656]
(1302,49)	[3, 0.838888889, 0.834958534, 0.98259463, 0.800875941, 0.838888889, 0.804143226, 0.734179668, 0.161111111, 0.697306957, 1.102421902]
(1303,49)	[3, 0.877777778, 0.873050455, 0.985150344, 0.875297145, 0.877777778, 0.861539207, 0.788212091, 0.122222222, 0.498071419, 1.226955873]
(1304,49)	[3, 0.92037037, 0.918972473, 0.995084307, 0.926413591, 0.92037037, 0.913003594, 0.855364879, 0.07962963, 0.28713984, 1.412573126]
(1305,49)	[3, 0.87037037, 0.865689991, 0.983276356, 0.842228711, 0.87037037, 0.837479861, 0.783822986, 0.12962963, 0.542360473, 1.718513171]
(1306,49)	[3, 0.874074074, 0.869755781, 0.987094421, 0.85962487, 0.874074074, 0.852804354, 0.791813263, 0.125925926, 0.488267586, 2.022517169]
(1307,49)	[3, 0.862962963, 0.859493078, 0.988466692, 0.865332197, 0.862962963, 0.832660407, 0.755626449, 0.137037037, 0.482455474, 2.458496447]
(1313,49)	[3, 0.868518519, 0.866625556, 0.991193074, 0.870114645, 0.868518519, 0.855437943, 0.777293226, 0.131481481, 0.378608678, 3.714605172]
(1315,49)	[3, 0.833333333, 0.829847925, 0.983036562, 0.836358797, 0.833333333, 0.829876423, 0.733555783, 0.166666667, 0.452796395, 1.479265425]
(1317,49)	[3, 0.85, 0.845336988, 0.981571489, 0.821930689, 0.85, 0.819699373, 0.752903089, 0.15, 0.522020563, 1.045111374]
(1319,49)	[3, 0.803703704, 0.797294226, 0.970561259, 0.797549125, 0.803703704, 0.787715068, 0.689045342, 0.196296296, 0.945636953, 15.79480039]
(100,51)	[3, 0.9886, 0.9886, 0.9992656, 0.988648865, 0.9886, 0.988599715, 0.977456439, 0.0114, 0.03579617, 0.904696417]
(101,51)	[3, 0.991, 0.991, 0.99929424, 0.991001964, 0.991, 0.990999991, 0.982160537, 0.009, 0.028768131, 0.926130819]
(102,51)	[3, 0.9704, 0.9704, 0.99549232, 0.970689493, 0.9704, 0.970395448, 0.942493601, 0.0296, 0.176997723, 1.077427101]
(103,51)	[3, 0.991, 0.991, 0.99926784, 0.991006363, 0.991, 0.990999971, 0.982160498, 0.009, 0.025354765, 1.294396257]
(104,51)	[3, 0.9928, 0.9928, 0.99938992, 0.992802839, 0.9928, 0.99279999, 0.985702919, 0.0072, 0.023602233, 1.452498865]
(105,51)	[3, 0.9894, 0.9894, 0.99914576, 0.989434535, 0.9894, 0.989399813, 0.979022001, 0.0106, 0.032219996, 1.782359123]
(106,51)	[3, 0.9874, 0.9874, 0.9990976, 0.98740195, 0.9874, 0.987399987, 0.975113545, 0.0126, 0.035295809, 2.110436392]
(107,51)	[3, 0.989, 0.989, 0.99889072, 0.989022612, 0.989, 0.988999873, 0.978239121, 0.011, 0.036564007, 2.457280064]
(113,51)	[3, 0.9784, 0.9784, 0.99818608, 0.978488501, 0.9784, 0.978399001, 0.957711517, 0.0216, 0.065070872, 1.262650776]
(115,51)	[3, 0.976, 0.976, 0.99814928, 0.976312156, 0.976, 0.975996067, 0.953117675, 0.024, 0.078006146, 1.254354715]
(117,51)	[3, 0.9722, 0.9722, 0.99705248, 0.972327037, 0.9722, 0.972198131, 0.945900429, 0.0278, 0.094824675, 0.885906887]
(119,51)	[3, 0.9648, 0.9648, 0.99480288, 0.964866941, 0.9648, 0.964798733, 0.931991533, 0.0352, 0.162726147, 2.348302364]
(120,51)	[3, 0.9632, 0.9632, 0.9950824, 0.963774635, 0.9632, 0.963188597, 0.928991884, 0.0368, 0.174723151, 1.280653143]
(375,51)	[3, 0.9938, 0.9938, 0.99962672, 0.993803871, 0.9938, 0.993799988, 0.987676382, 0.0062, 0.020420219, 0.8219872]
(376,51)	[3, 0.9938, 0.9938, 0.99970608, 0.993800079, 0.9938, 0.9938, 0.987676406, 0.0062, 0.017056756, 0.943109798]
(377,51)	[3, 0.9846, 0.9846, 0.9987744, 0.984600698, 0.9846, 0.984599994, 0.969667116, 0.0154, 0.048569227, 0.948570633]
(378,51)	[3, 0.9954, 0.9954, 0.9996664, 0.995400079, 0.9954, 0.9954, 0.990842126, 0.0046, 0.01590992, 1.031735897]
(379,51)	[3, 0.9954, 0.9954, 0.99957776, 0.995400713, 0.9954, 0.995399998, 0.990842123, 0.0046, 0.016402033, 1.214627123]
(380,51)	[3, 0.992, 0.992, 0.99933792, 0.99201543, 0.992, 0.991999937, 0.984126862, 0.008, 0.026614854, 1.490017843]
(381,51)	[3, 0.992, 0.992, 0.9993888, 0.992011336, 0.992, 0.991999954, 0.984126894, 0.008, 0.026464924, 1.833569574]
(382,51)	[3, 0.991, 0.991, 0.99929712, 0.991001964, 0.991, 0.990999991, 0.982160537, 0.009, 0.024471932, 2.268439913]
(385,51)	[3, 0.8002, 0.8002, 0.88270176, 0.801678223, 0.8002, 0.799954945, 0.666660826, 0.1998, 0.432797718, 0.709496498]
(388,51)	[3, 0.9676, 0.9676, 0.99814688, 0.969244533, 0.9676, 0.967571588, 0.937181992, 0.0324, 0.11851059, 1.065514898]
(390,51)	[3, 0.985, 0.985, 0.99887392, 0.985000698, 0.985, 0.984999995, 0.970443339, 0.015, 0.0443017, 1.249689484]
(392,51)	[3, 0.976, 0.976, 0.998128, 0.976161209, 0.976, 0.975997968, 0.953121216, 0.024, 0.065622281, 0.888614988]
(394,51)	[3, 0.973, 0.973, 0.99700576, 0.973009157, 0.973, 0.972999869, 0.947419428, 0.027, 0.091075661, 1.191123295]
(395,51)	[3, 0.9758, 0.9758, 0.99748048, 0.975915819, 0.9758, 0.975798528, 0.952740864, 0.0242, 0.081157018, 1.278503466]
(444,51)	[3, 0.8928, 0.8928, 0.93090896, 0.9099965, 0.8928, 0.891664015, 0.804687763, 0.1072, 3.052387717, 1.197301579]
(445,51)	[3, 0.9362, 0.9362, 0.9633152, 0.941862127, 0.9362, 0.935994956, 0.879712128, 0.0638, 1.670318542, 1.241810656]
(1369,51)	[3, 0.9126, 0.9126, 0.93902112, 0.92417621, 0.9126, 0.911999594, 0.838316661, 0.0874, 2.555761779, 2.349009037]
(1370,51)	[3, 0.9462, 0.9462, 0.96956816, 0.949843734, 0.9462, 0.946090834, 0.897706806, 0.0538, 1.445434705, 1.278206015]
(1644,51)	[3, 0.8688, 0.8688, 0.90951576, 0.895362272, 0.8688, 0.866558699, 0.764948671, 0.1312, 3.80296359, 1.144647789]
(1645,51)	[3, 0.943, 0.943, 0.96638568, 0.947017363, 0.943, 0.942871646, 0.891930262, 0.057, 1.526125328, 1.226085377]
(1372,52)	[3, 0.964518037, 0.964518037, 0.995803434, 0.965153733, 0.964518037, 0.964494308, 0.931435252, 0.035481963, 0.158056552, 1.081703401]
(1373,52)	[3, 0.832840528, 0.832840528, 0.984228024, 0.873071271, 0.832840528, 0.825775317, 0.713286334, 0.167159472, 0.401519288, 1.261543621]
(1374,52)	[3, 0.981076286, 0.981076286, 0.99778159, 0.981287849, 0.981076286, 0.981077731, 0.962859836, 0.018923714, 0.140937987, 1.428799824]
(1375,52)	[3, 0.99901439, 0.99901439, 0.999998018, 0.999014855, 0.99901439, 0.999014448, 0.998031341, 0.00098561, 0.020549366, 0.848532757]
(1376,52)	[3, 0.998817268, 0.998817268, 0.999997319, 0.998820174, 0.998817268, 0.998817266, 0.997637674, 0.001182732, 0.016713405, 1.009462854]
(1377,52)	[3, 0.995466194, 0.995466194, 0.999999942, 0.995527032, 0.995466194, 0.995465984, 0.990993226, 0.004533806, 0.026343566, 1.026566203]
(1378,52)	[3, 0.999802878, 0.999802878, 0.999999184, 0.999802994, 0.999802878, 0.999802878, 0.999605872, 0.000197122, 0.00985938, 1.089057249]
(1379,52)	[3, 0.996451804, 0.996451804, 0.999993938, 0.996473032, 0.996451804, 0.996452456, 0.99293553, 0.003548196, 0.038327118, 1.270415396]
(1380,52)	[3, 0.999605756, 0.999605756, 0.999903013, 0.999605989, 0.999605756, 0.999605698, 0.999211745, 0.000394244, 0.024440038, 1.645981384]
(1381,52)	[3, 0.99901439, 0.99901439, 0.99994154, 0.999015903, 0.99901439, 0.999014389, 0.998031222, 0.00098561, 0.094538819, 2.021968141]
(1382,52)	[3, 0.995663316, 0.995663316, 0.999935653, 0.995692477, 0.995663316, 0.995657904, 0.991357645, 0.004336684, 0.035503453, 2.582387249]
(1384,52)	[3, 0.9570274, 0.9570274, 0.997464633, 0.959524407, 0.9570274, 0.956946104, 0.918354773, 0.0429726, 0.189782661, 0.913524778]
(1385,52)	[3, 0.99605756, 0.99605756, 0.999979775, 0.996077572, 0.99605756, 0.996056631, 0.992151003, 0.00394244, 0.024992614, 0.766784887]
(1386,52)	[3, 0.999605756, 0.999605756, 0.999991024, 0.999606222, 0.999605756, 0.999605756, 0.999211978, 0.000394244, 0.014971067, 0.782570565]
(1387,52)	[3, 0.965306525, 0.965306525, 0.996930096, 0.967332309, 0.965306525, 0.965437784, 0.933431298, 0.034693475, 0.134762003, 1.277260308]
(1388,52)	[3, 0.998817268, 0.998817268, 0.99997109, 0.998819362, 0.998817268, 0.998816741, 0.99763663, 0.001182732, 0.012602882, 1.05955839]
(1390,52)	[3, 0.99901439, 0.99901439, 0.999908317, 0.999014506, 0.99901439, 0.999014273, 0.998030759, 0.00098561, 0.00715656, 1.42564845]
(1392,52)	[3, 0.998620146, 0.998620146, 0.999830447, 0.998624328, 0.998620146, 0.998620142, 0.997244706, 0.001379854, 0.009687552, 0.813668704]
(1394,52)	[3, 0.999211512, 0.999211512, 0.999943813, 0.999213373, 0.999211512, 0.999211686, 0.998424885, 0.000788488, 0.005033891, 0.888985148]
(1395,52)	[3, 0.999211512, 0.999211512, 0.999908608, 0.999213373, 0.999211512, 0.999211686, 0.998424885, 0.000788488, 0.005995201, 0.980713042]
(1396,52)	[3, 0.944805835, 0.944805835, 0.993666974, 0.945933309, 0.944805835, 0.944695721, 0.895221043, 0.055194165, 0.163263546, 0.867565402]
(1569,53)	[3, 0.861122165, 0.868767941, 0.921059084, 0.8733688, 0.861122165, 0.861501276, 0.756728235, 0.138877835, 3.524424636, 1.707146664]
(1250,55)	[3, 0.918666667, 0.921266906, 0.993464195, 0.91892232, 0.918666667, 0.918178063, 0.853219457, 0.081333333, 0.213044735, 0.88734738]
(1251,55)	[3, 0.925666667, 0.927829745, 0.994133973, 0.925203937, 0.925666667, 0.925299501, 0.864320663, 0.074333333, 0.203620745, 1.00538977]
(1252,55)	[3, 0.895333333, 0.89705022, 0.990728223, 0.90068273, 0.895333333, 0.895367682, 0.815005368, 0.104666667, 0.296878029, 1.04050827]
(1253,55)	[3, 0.922666667, 0.924765213, 0.993987869, 0.922636181, 0.922666667, 0.922560242, 0.859579205, 0.077333333, 0.20377385, 1.153906186]
(1254,55)	[3, 0.923, 0.924779574, 0.993987124, 0.922936489, 0.923, 0.922759794, 0.860012046, 0.077, 0.202745007, 1.345880349]
(1255,55)	[3, 0.921333333, 0.923340641, 0.993875164, 0.921060664, 0.921333333, 0.921005551, 0.857305355, 0.078666667, 0.205404756, 1.632741451]
(1256,55)	[3, 0.914333333, 0.915783203, 0.992865567, 0.915930997, 0.914333333, 0.913538779, 0.844558068, 0.085666667, 0.24744038, 1.910335541]
(1257,55)	[3, 0.918666667, 0.920739182, 0.993636848, 0.918399179, 0.918666667, 0.918418207, 0.852604816, 0.081333333, 0.209237936, 2.350608667]
(1263,55)	[3, 0.916666667, 0.918888928, 0.993646178, 0.917709435, 0.916666667, 0.916694581, 0.849049542, 0.083333333, 0.217771839, 1.167575518]
(1265,55)	[3, 0.915333333, 0.91811476, 0.99371417, 0.917686763, 0.915333333, 0.915140687, 0.846825367, 0.084666667, 0.223624649, 1.362557093]
(1267,55)	[3, 0.899666667, 0.903237577, 0.99254216, 0.902789089, 0.899666667, 0.899592533, 0.821371947, 0.100333333, 0.25343507, 0.965911468]
(1269,55)	[3, 0.883, 0.886396029, 0.98710384, 0.882761292, 0.883, 0.881734151, 0.793676371, 0.117, 0.362035031, 1.293750207]
(1270,55)	[3, 0.884666667, 0.8867093, 0.987815399, 0.887560582, 0.884666667, 0.88431041, 0.7993146, 0.115333333, 0.340082475, 1.373696407]
(1450,55)	[3, 0.921666667, 0.9238678, 0.994099919, 0.922776721, 0.921666667, 0.921551596, 0.858829261, 0.078333333, 0.202173023, 0.904366096]
(1451,55)	[3, 0.929333333, 0.93104723, 0.994308853, 0.92912913, 0.929333333, 0.928967005, 0.870503546, 0.070666667, 0.198784096, 1.018746217]
(1452,55)	[3, 0.907333333, 0.907210613, 0.989687247, 0.909115421, 0.907333333, 0.907117781, 0.83200815, 0.092666667, 0.324151474, 1.043728749]
(1453,55)	[3, 0.922333333, 0.924842827, 0.993959953, 0.922502387, 0.922333333, 0.921997821, 0.858725215, 0.077666667, 0.20544563, 1.153410435]
(1454,55)	[3, 0.926666667, 0.927948794, 0.993909991, 0.926636829, 0.926666667, 0.926445148, 0.865787457, 0.073333333, 0.202016124, 1.356724183]
(1455,55)	[3, 0.923333333, 0.925213791, 0.994047068, 0.923716655, 0.923333333, 0.923102627, 0.861072614, 0.076666667, 0.201852853, 1.631378015]
(1456,55)	[3, 0.914666667, 0.915233212, 0.992901284, 0.916457925, 0.914666667, 0.913951818, 0.844692764, 0.085333333, 0.245435646, 1.922996442]
(1457,55)	[3, 0.919, 0.921393157, 0.993346653, 0.919218488, 0.919, 0.918594556, 0.853256669, 0.081, 0.216988917, 2.355305115]
(1463,55)	[3, 0.911, 0.913451183, 0.993323801, 0.91365347, 0.911, 0.911241606, 0.840219305, 0.089, 0.228285932, 1.188701312]
(1465,55)	[3, 0.919, 0.922084452, 0.99368142, 0.921501121, 0.919, 0.918806701, 0.852384002, 0.081, 0.228229221, 1.406595469]
(1467,55)	[3, 0.912, 0.914742197, 0.992738361, 0.912530615, 0.912, 0.911865778, 0.841322103, 0.088, 0.236276447, 0.996829192]
(1469,55)	[3, 0.872, 0.878385308, 0.988115734, 0.882587549, 0.872, 0.86904683, 0.778188503, 0.128, 0.363070623, 1.320354144]
(1470,55)	[3, 0.887, 0.88841296, 0.988541642, 0.891584543, 0.887, 0.88643098, 0.803372283, 0.113, 0.329267589, 1.407251358]
(394,56)	[3, 0.8255, 0.8255, 0.916757, 0.833726012, 0.8255, 0.82441802, 0.701518909, 0.1745, 0.731221035, 1.43247664]
(429,56)	[3, 0.8245, 0.8245, 0.975643, 0.864971303, 0.8245, 0.819496024, 0.695290449, 0.1755, 0.592688268, 1.636914253]
(1481,56)	[3, 0.8755, 0.8755, 0.908609, 0.887644515, 0.8755, 0.874517187, 0.777188167, 0.1245, 0.612850868, 2.126663804]
(1494,56)	[3, 0.8435, 0.8435, 0.996621, 0.87975985, 0.8435, 0.839672953, 0.724437852, 0.1565, 2.694213734, 1.521254539]
(1495,56)	[3, 0.83, 0.83, 0.9975125, 0.873134328, 0.83, 0.824940789, 0.703134328, 0.17, 3.205890913, 1.555023551]
(1632,56)	[3, 0.8115, 0.8115, 0.902025, 0.81433689, 0.8115, 0.811073735, 0.68228595, 0.1885, 0.622911495, 3.416543126]
(1803,56)	[3, 0.8645, 0.8645, 0.915884, 0.870864404, 0.8645, 0.863916166, 0.760541838, 0.1355, 0.478837811, 1.467900038]
(1500,57)	[3, 0.995279308, 0.995249717, 0.999979939, 0.995327505, 0.995279308, 0.995278959, 0.990656974, 0.004720692, 0.025141953, 5.858309901]
(1501,57)	[3, 0.99606609, 0.996056645, 0.99999106, 0.996090631, 0.99606609, 0.996065968, 0.992193226, 0.00393391, 0.017816514, 5.977986649]
(1502,57)	[3, 0.907946499, 0.907900211, 0.997373584, 0.922180949, 0.907946499, 0.906513125, 0.832360331, 0.092053501, 0.387576198, 6.502380904]
(1503,57)	[3, 0.998426436, 0.998425099, 0.999998665, 0.998438637, 0.998426436, 0.998426388, 0.996865073, 0.001573564, 0.013734398, 6.775967255]
(1504,57)	[3, 0.996852872, 0.996862697, 0.999995247, 0.996889331, 0.996852872, 0.99685585, 0.993742202, 0.003147128, 0.016461167, 7.220169393]
(1505,57)	[3, 0.996852872, 0.996837795, 0.999995844, 0.996889008, 0.996852872, 0.996846278, 0.99374188, 0.003147128, 0.020707257, 7.518727042]
(1506,57)	[3, 0.989771833, 0.989744932, 0.999963819, 0.990175559, 0.989771833, 0.989755469, 0.979947392, 0.010228167, 0.03033879, 6.422521185]
(1507,57)	[3, 0.988985051, 0.989013003, 0.999975316, 0.989211559, 0.988985051, 0.988920041, 0.978313986, 0.011014949, 0.029254564, 7.426104519]
(1513,57)	[3, 0.966955153, 0.966981586, 0.999055631, 0.967363515, 0.966955153, 0.966989097, 0.936627769, 0.033044847, 0.136761403, 5.662319512]
(1515,57)	[3, 0.9693155, 0.969361862, 0.999528432, 0.969930614, 0.9693155, 0.9693878, 0.941168805, 0.0306845, 0.105291146, 5.959430518]
(1517,57)	[3, 0.966168371, 0.966248784, 0.999297276, 0.967159134, 0.966168371, 0.966050702, 0.935148849, 0.033831629, 0.137772344, 5.484444433]
(1519,57)	[3, 0.87804878, 0.877664584, 0.995000369, 0.892271105, 0.87804878, 0.878140655, 0.786246418, 0.12195122, 0.393542093, 5.845036871]
(1520,57)	[3, 0.916601101, 0.916614174, 0.995060258, 0.919696726, 0.916601101, 0.916587414, 0.84737019, 0.083398899, 0.303305667, 5.95742919]
(1172,58)	[3, 0.907142857, 0.907142857, 0.963928571, 0.907225964, 0.907142857, 0.907138119, 0.8300581, 0.092857143, 0.231678536, 64.12001337]
(1174,58)	[3, 0.839285714, 0.839285714, 0.944081633, 0.848696974, 0.839285714, 0.838193936, 0.721683033, 0.160714286, 0.344462253, 7.874532257]
(1175,58)	[3, 0.942857143, 0.942857143, 0.992806122, 0.945128205, 0.942857143, 0.942784163, 0.891768362, 0.057142857, 0.13905649, 6.125007357]
(1176,58)	[3, 0.907142857, 0.907142857, 0.964285714, 0.908476658, 0.907142857, 0.907066993, 0.82994913, 0.092857143, 0.237520138, 5.000128916]
(1177,58)	[3, 0.960714286, 0.960714286, 0.999438776, 0.963576159, 0.960714286, 0.96065356, 0.924290445, 0.039285714, 0.14376767, 6.258069617]
(1178,58)	[3, 0.9, 0.9, 0.96505102, 0.906723387, 0.9, 0.89958502, 0.817558705, 0.1, 0.269816826, 7.479587623]
(1179,58)	[3, 0.946428571, 0.946428571, 0.98244898, 0.946633658, 0.946428571, 0.946422421, 0.898294567, 0.053571429, 0.166882642, 7.547602483]
(1180,58)	[3, 0.942857143, 0.942857143, 0.984234694, 0.944307944, 0.942857143, 0.942810458, 0.891812865, 0.057142857, 0.163097887, 8.323265825]
(1181,58)	[3, 0.878571429, 0.878571429, 0.964693878, 0.899440138, 0.878571429, 0.876964433, 0.781166728, 0.121428571, 0.289715273, 9.47936007]
(1182,58)	[3, 0.939285714, 0.939285714, 0.985408163, 0.940386681, 0.939285714, 0.939247744, 0.885458258, 0.060714286, 0.156743417, 9.263513769]
(1184,58)	[3, 0.85, 0.85, 0.942857143, 0.850071443, 0.85, 0.849992347, 0.73912037, 0.15, 0.700732112, 7.138239486]
(1185,58)	[3, 0.932142857, 0.932142857, 0.980918367, 0.932694764, 0.932142857, 0.932121212, 0.87287415, 0.067857143, 0.190930437, 5.325439998]
(1186,58)	[3, 0.892857143, 0.892857143, 0.96877551, 0.894144144, 0.892857143, 0.892769608, 0.806322629, 0.107142857, 0.239054594, 4.873491185]
(1188,58)	[3, 0.871428571, 0.871428571, 0.980408163, 0.891903531, 0.871428571, 0.869727047, 0.769791161, 0.128571429, 0.276589802, 7.023983342]
(1190,58)	[3, 0.95, 0.95, 0.988877551, 0.950828052, 0.95, 0.94997703, 0.904722222, 0.05, 0.146412063, 4.992352213]
(1192,58)	[3, 0.932142857, 0.932142857, 0.980153061, 0.932694764, 0.932142857, 0.932121212, 0.87287415, 0.067857143, 0.181872657, 4.298504761]
(1194,58)	[3, 0.914285714, 0.914285714, 0.976326531, 0.914285714, 0.914285714, 0.914285714, 0.842105263, 0.085714286, 0.211097718, 14.40836532]
(1195,58)	[3, 0.942857143, 0.942857143, 0.981479592, 0.944307944, 0.942857143, 0.942810458, 0.891812865, 0.057142857, 0.189098295, 4.617993321]
(1527,58)	[3, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.001461226, 6.231897218]
(1602,58)	[3, 0.910714286, 0.910714286, 0.978673469, 0.918420916, 0.910714286, 0.91030126, 0.835426919, 0.089285714, 0.270495456, 4.323888677]
(1569,59)	[3, 0.861122165, 0.868767941, 0.921059084, 0.8733688, 0.861122165, 0.861501276, 0.756728235, 0.138877835, 3.524424636, 7.366030803]
(577,60)	[3, 0.944723618, 0.943551647, 0.989968668, 0.948284111, 0.944723618, 0.944546868, 0.894946672, 0.055276382, 0.171198237, 1.435744703]
(1575,60)	[3, 0.974874372, 0.975237518, 0.995755003, 0.97532511, 0.974874372, 0.974878179, 0.950987756, 0.025125628, 0.090546041, 1.222430162]
(1576,60)	[3, 0.979899497, 0.980013139, 0.998307055, 0.979953059, 0.979899497, 0.979901529, 0.960595344, 0.020100503, 0.055140078, 1.412458755]
(1577,60)	[3, 0.967336683, 0.967758237, 0.993733576, 0.967943869, 0.967336683, 0.967341014, 0.936747891, 0.032663317, 0.122345794, 1.369088738]
(1578,60)	[3, 0.977386935, 0.97743582, 0.997877502, 0.977401851, 0.977386935, 0.97738822, 0.955776903, 0.022613065, 0.059914694, 1.474254095]
(1579,60)	[3, 0.979899497, 0.980139478, 0.997346877, 0.980103548, 0.979899497, 0.979902544, 0.960597161, 0.020100503, 0.072433594, 1.643580408]
(1580,60)	[3, 0.957286432, 0.957069941, 0.993657772, 0.957374321, 0.957286432, 0.957275905, 0.918056363, 0.042713568, 0.105964843, 2.027995023]
(1581,60)	[3, 0.954773869, 0.955124318, 0.993556701, 0.955221562, 0.954773869, 0.954780722, 0.913474446, 0.045226131, 0.11369705, 2.375950166]
(1582,60)	[3, 0.959798995, 0.960026279, 0.993834647, 0.960005076, 0.959798995, 0.959805087, 0.922717228, 0.040201005, 0.109924942, 2.885716644]
(1588,60)	[3, 0.942211055, 0.941858702, 0.974732161, 0.942454354, 0.942211055, 0.942183655, 0.890695399, 0.057788945, 0.202402404, 1.501470954]
(1590,60)	[3, 0.932160804, 0.932812816, 0.978118051, 0.933576768, 0.932160804, 0.932156093, 0.872932961, 0.067839196, 0.205690525, 1.862955453]
(1592,60)	[3, 0.881909548, 0.879244997, 0.983828583, 0.898390311, 0.881909548, 0.88032468, 0.786568959, 0.118090452, 0.303762048, 1.241122658]
(1594,60)	[3, 0.889447236, 0.887734991, 0.958358601, 0.895888605, 0.889447236, 0.888788598, 0.799985562, 0.110552764, 0.55119841, 1.373466535]
(1595,60)	[3, 0.927135678, 0.927026481, 0.968111987, 0.927137266, 0.927135678, 0.927130615, 0.864166393, 0.072864322, 0.37802433, 1.383773047]
(1647,63)	[3, 0.907483795, 0.915120634, 0.994857826, 0.913897963, 0.907483795, 0.90829665, 0.834539075, 0.092516205, 0.29737785, 15.36701958]
(1648,63)	[3, 0.929876252, 0.930138947, 0.995935087, 0.931998044, 0.929876252, 0.929549656, 0.870100405, 0.070123748, 0.234348321, 15.34579302]
(1649,63)	[3, 0.931054803, 0.933662907, 0.996959363, 0.936198611, 0.931054803, 0.93187926, 0.874601589, 0.068945197, 0.220318118, 15.54802929]
(1658,63)	[0, 0.8976, 0.8976, 0.994186667, 0.902308156, 0.8976, 0.897552223, 0.815774013, 0.1024, 0.317543279, 15.18294952]
(1659,63)	[3, 0.885091338, 0.875924885, 0.992959658, 0.895971868, 0.885091338, 0.885481142, 0.798986422, 0.114908662, 0.347994954, 15.39452398]
(1660,63)	[3, 0.935179729, 0.933741063, 0.996039709, 0.935878334, 0.935179729, 0.935131585, 0.879842004, 0.064820271, 0.228598349, 15.48716821]
(1661,63)	[3, 0.893930466, 0.895026302, 0.994059837, 0.89709194, 0.893930466, 0.894521056, 0.811985091, 0.106069534, 0.307306106, 15.37528316]
(1662,63)	[3, 0.913965822, 0.913414162, 0.994491222, 0.91682113, 0.913965822, 0.914524682, 0.844616035, 0.086034178, 0.290108325, 15.49011255]
(1664,63)	[3, 0.934001179, 0.935516258, 0.996335427, 0.935172846, 0.934001179, 0.934192589, 0.878196963, 0.065998821, 0.211586224, 15.42565158]
(1666,63)	[3, 0.929876252, 0.931191648, 0.995867873, 0.933762144, 0.929876252, 0.930410397, 0.871419797, 0.070123748, 0.238418339, 15.40630511]
(1668,63)	[3, 0.919269299, 0.921498583, 0.996024376, 0.924216942, 0.919269299, 0.919729661, 0.853725894, 0.080730701, 0.265332021, 15.45807749]
(1671,63)	[3, 0.916322923, 0.913674577, 0.995321774, 0.919303385, 0.916322923, 0.916226221, 0.847622387, 0.083677077, 0.267678562, 15.46859235]
(1694,64)	[3, 0.899866667, 0.899866667, 0.976833477, 0.902379066, 0.899866667, 0.899890272, 0.818448527, 0.100133333, 2.145065316, 0.977950112]
